Parameter Count: 930114
Training with 118287 image pairs
[ 71600,  0.0001700]     0.8808,     0.9958,     0.5585,    05h36m25s
[ 71700,  0.0001697]     0.8766,     0.9959,     0.5653,    05h35m37s
[ 71800,  0.0001693]     0.8747,     0.9958,     0.5696,    05h33m57s
[ 71900,  0.0001690]     0.8828,     0.9962,     0.5472,    05h32m43s
[ 72000,  0.0001686]     0.8884,     0.9956,     0.5628,    05h33m11s
[ 72100,  0.0001683]     0.8798,     0.9945,     0.5741,    05h31m51s
[ 72200,  0.0001679]     0.8792,     0.9956,     0.5640,    05h31m08s
[ 72300,  0.0001676]     0.8750,     0.9955,     0.5699,    05h29m56s
[ 72400,  0.0001672]     0.8855,     0.9959,     0.5629,    05h31m01s
[ 72500,  0.0001669]     0.8759,     0.9962,     0.5610,    05h28m11s
[ 72600,  0.0001665]     0.8778,     0.9941,     0.5805,    05h26m01s
[ 72700,  0.0001662]     0.8775,     0.9950,     0.5673,    05h28m21s
[ 72800,  0.0001658]     0.8842,     0.9978,     0.5474,    05h26m47s
[ 72900,  0.0001655]     0.8827,     0.9970,     0.5679,    05h26m53s
[ 73000,  0.0001651]     0.8781,     0.9953,     0.5663,    05h27m10s
[ 73100,  0.0001648]     0.8905,     0.9962,     0.5401,    05h25m28s
[ 73200,  0.0001644]     0.8761,     0.9955,     0.5600,    05h28m28s
[ 73300,  0.0001641]     0.8812,     0.9964,     0.5689,    05h25m01s
[ 73400,  0.0001637]     0.8825,     0.9947,     0.5667,    05h24m30s
[ 73500,  0.0001634]     0.8908,     0.9967,     0.5563,    05h23m36s
[ 73600,  0.0001630]     0.8955,     0.9967,     0.5358,    05h23m14s
[ 73700,  0.0001627]     0.8814,     0.9962,     0.5627,    05h22m09s
[ 73800,  0.0001623]     0.8862,     0.9969,     0.5493,    05h21m10s
[ 73900,  0.0001620]     0.8792,     0.9939,     0.5872,    05h21m10s
[ 74000,  0.0001616]     0.8865,     0.9956,     0.5498,    05h18m30s
[ 74100,  0.0001613]     0.8808,     0.9947,     0.5556,    05h19m17s
[ 74200,  0.0001609]     0.8828,     0.9944,     0.6067,    05h18m55s
[ 74300,  0.0001606]     0.8881,     0.9973,     0.5421,    05h17m53s
[ 74400,  0.0001602]     0.8852,     0.9956,     0.5489,    05h17m48s
[ 74500,  0.0001599]     0.8778,     0.9962,     0.5641,    05h15m57s
[ 74600,  0.0001595]     0.8903,     0.9959,     0.5918,    05h15m28s
[ 74700,  0.0001592]     0.8781,     0.9967,     0.5773,    05h14m52s
[ 74800,  0.0001588]     0.8827,     0.9973,     0.5511,    05h15m14s
[ 74900,  0.0001585]     0.8752,     0.9964,     0.5651,    05h14m14s
[ 75000,  0.0001581]     0.8834,     0.9944,     0.5669,    05h13m02s
[ 75100,  0.0001578]     0.8845,     0.9975,     0.5803,    05h09m35s
[ 75200,  0.0001574]     0.8814,     0.9958,     0.5749,    05h11m13s
[ 75300,  0.0001571]     0.8889,     0.9950,     0.5790,    05h10m21s
[ 75400,  0.0001567]     0.8781,     0.9948,     0.5665,    05h09m54s
[ 75500,  0.0001564]     0.8836,     0.9955,     0.5574,    05h09m29s
[ 75600,  0.0001560]     0.8877,     0.9964,     0.5434,    05h07m11s
[ 75700,  0.0001557]     0.8858,     0.9980,     0.5420,    05h07m38s
[ 75800,  0.0001553]     0.8784,     0.9967,     0.5622,    05h05m59s
[ 75900,  0.0001550]     0.8916,     0.9953,     0.5539,    05h06m40s
[ 76000,  0.0001546]     0.8842,     0.9942,     0.5652,    05h02m59s
[ 76100,  0.0001543]     0.8836,     0.9953,     0.5653,    05h04m14s
[ 76200,  0.0001539]     0.8855,     0.9959,     0.5524,    05h04m58s
[ 76300,  0.0001536]     0.8834,     0.9955,     0.5541,    05h02m56s
[ 76400,  0.0001532]     0.8916,     0.9958,     0.5465,    05h01m46s
[ 76500,  0.0001529]     0.8855,     0.9970,     0.5400,    05h02m08s
[ 76600,  0.0001525]     0.8906,     0.9956,     0.5664,    05h01m36s
[ 76700,  0.0001522]     0.8930,     0.9959,     0.5396,    04h59m58s
[ 76800,  0.0001518]     0.8852,     0.9952,     0.5712,    05h00m23s
[ 76900,  0.0001515]     0.8823,     0.9952,     0.5858,    04h59m36s
[ 77000,  0.0001511]     0.8861,     0.9948,     0.5593,    04h59m08s
[ 77100,  0.0001508]     0.8886,     0.9952,     0.5831,    04h59m00s
[ 77200,  0.0001504]     0.8811,     0.9942,     0.5892,    04h56m42s
[ 77300,  0.0001501]     0.8922,     0.9961,     0.5441,    04h53m53s
[ 77400,  0.0001497]     0.8941,     0.9944,     0.5929,    04h56m51s
[ 77500,  0.0001494]     0.8922,     0.9973,     0.5374,    04h53m41s
[ 77600,  0.0001490]     0.8797,     0.9953,     0.5561,    04h54m51s
[ 77700,  0.0001486]     0.8833,     0.9969,     0.5509,    04h54m22s
[ 77800,  0.0001483]     0.8842,     0.9956,     0.5716,    04h53m16s
[ 77900,  0.0001479]     0.8831,     0.9948,     0.5641,    04h51m51s
[ 78000,  0.0001476]     0.8825,     0.9981,     0.5387,    04h50m44s
[ 78100,  0.0001472]     0.8823,     0.9967,     0.5455,    04h51m21s
[ 78200,  0.0001469]     0.8864,     0.9958,     0.5602,    04h48m47s
[ 78300,  0.0001465]     0.8888,     0.9967,     0.5447,    04h50m28s
[ 78400,  0.0001462]     0.8775,     0.9973,     0.5489,    04h49m06s
[ 78500,  0.0001458]     0.8916,     0.9964,     0.5498,    04h48m15s
[ 78600,  0.0001455]     0.8941,     0.9970,     0.5437,    04h48m35s
[ 78700,  0.0001451]     0.8909,     0.9980,     0.5316,    04h48m11s
[ 78800,  0.0001448]     0.8906,     0.9959,     0.5484,    04h45m06s
[ 78900,  0.0001444]     0.8894,     0.9972,     0.5633,    04h45m23s
[ 79000,  0.0001441]     0.8931,     0.9962,     0.5469,    04h45m06s
[ 79100,  0.0001437]     0.8892,     0.9945,     0.5822,    04h44m30s
[ 79200,  0.0001434]     0.8872,     0.9962,     0.5543,    04h42m27s
[ 79300,  0.0001430]     0.8795,     0.9967,     0.5544,    04h41m33s
[ 79400,  0.0001427]     0.8808,     0.9944,     0.5751,    04h44m38s
[ 79500,  0.0001423]     0.8788,     0.9947,     0.5944,    04h41m09s
[ 79600,  0.0001420]     0.8805,     0.9955,     0.5706,    04h40m36s
[ 79700,  0.0001416]     0.8877,     0.9961,     0.5526,    04h41m27s
[ 79800,  0.0001413]     0.8894,     0.9955,     0.5557,    04h39m28s
[ 79900,  0.0001409]     0.8933,     0.9975,     0.5331,    04h37m00s
[ 80000,  0.0001406]     0.8811,     0.9962,     0.5607,    04h36m46s
Validation MACE: 0.562557
[ 80100,  0.0001402]     0.8881,     0.9944,     0.5740,    04h36m54s
[ 80200,  0.0001399]     0.8886,     0.9958,     0.5673,    04h39m44s
[ 80300,  0.0001395]     0.8855,     0.9970,     0.5447,    04h35m36s
[ 80400,  0.0001392]     0.8920,     0.9973,     0.5399,    04h35m02s
[ 80500,  0.0001388]     0.8906,     0.9953,     0.5432,    04h33m01s
[ 80600,  0.0001385]     0.8836,     0.9955,     0.5852,    04h34m33s
[ 80700,  0.0001381]     0.8916,     0.9972,     0.5720,    04h32m30s
[ 80800,  0.0001378]     0.8888,     0.9942,     0.5814,    04h33m10s
[ 80900,  0.0001374]     0.8823,     0.9953,     0.5607,    04h30m58s
[ 81000,  0.0001371]     0.8911,     0.9958,     0.5521,    04h30m46s
[ 81100,  0.0001367]     0.8848,     0.9967,     0.5449,    04h29m25s
[ 81200,  0.0001364]     0.8833,     0.9970,     0.5494,    04h29m19s
[ 81300,  0.0001360]     0.8914,     0.9986,     0.5340,    04h27m31s
[ 81400,  0.0001357]     0.8890,     0.9964,     0.5492,    04h29m38s
[ 81500,  0.0001353]     0.8892,     0.9972,     0.5497,    04h26m36s
[ 81600,  0.0001350]     0.8906,     0.9966,     0.5416,    04h26m14s
[ 81700,  0.0001346]     0.8909,     0.9956,     0.5640,    04h24m15s
[ 81800,  0.0001343]     0.8859,     0.9959,     0.5773,    04h24m28s
[ 81900,  0.0001339]     0.8881,     0.9983,     0.5321,    04h24m51s
[ 82000,  0.0001336]     0.8977,     0.9958,     0.5424,    04h23m10s
[ 82100,  0.0001332]     0.8869,     0.9961,     0.5715,    04h23m29s
[ 82200,  0.0001329]     0.8845,     0.9966,     0.5616,    04h22m16s
[ 82300,  0.0001325]     0.8992,     0.9966,     0.5383,    04h21m01s
[ 82400,  0.0001322]     0.8855,     0.9975,     0.5569,    04h21m29s
[ 82500,  0.0001318]     0.8889,     0.9980,     0.5298,    04h20m00s
[ 82600,  0.0001315]     0.8923,     0.9967,     0.5323,    04h18m45s
[ 82700,  0.0001311]     0.8880,     0.9981,     0.5282,    04h17m27s
[ 82800,  0.0001308]     0.8984,     0.9977,     0.5164,    04h18m04s
[ 82900,  0.0001304]     0.8978,     0.9975,     0.5232,    04h18m10s
[ 83000,  0.0001301]     0.8941,     0.9961,     0.5559,    04h17m04s
[ 83100,  0.0001297]     0.8875,     0.9964,     0.5600,    04h16m00s
[ 83200,  0.0001294]     0.8861,     0.9948,     0.5627,    04h14m23s
[ 83300,  0.0001290]     0.8816,     0.9958,     0.5485,    04h14m11s
[ 83400,  0.0001287]     0.8908,     0.9967,     0.5359,    04h15m21s
[ 83500,  0.0001283]     0.8869,     0.9969,     0.5340,    04h13m33s
[ 83600,  0.0001280]     0.8856,     0.9967,     0.5409,    04h13m36s
[ 83700,  0.0001276]     0.8844,     0.9933,     0.5678,    04h11m07s
[ 83800,  0.0001273]     0.8844,     0.9973,     0.5524,    04h12m32s
[ 83900,  0.0001269]     0.8914,     0.9964,     0.5492,    04h09m34s
[ 84000,  0.0001266]     0.8938,     0.9972,     0.5412,    04h10m15s
[ 84100,  0.0001262]     0.8975,     0.9988,     0.5168,    04h08m58s
[ 84200,  0.0001259]     0.8984,     0.9973,     0.5272,    04h07m16s
[ 84300,  0.0001255]     0.8870,     0.9952,     0.5779,    04h07m26s
[ 84400,  0.0001252]     0.8842,     0.9950,     0.5530,    04h07m44s
[ 84500,  0.0001248]     0.8933,     0.9969,     0.5302,    04h06m15s
[ 84600,  0.0001245]     0.8814,     0.9958,     0.5761,    04h05m47s
[ 84700,  0.0001241]     0.8817,     0.9967,     0.5449,    04h05m15s
[ 84800,  0.0001238]     0.8856,     0.9944,     0.5679,    04h04m12s
[ 84900,  0.0001234]     0.8911,     0.9962,     0.5403,    04h05m49s
[ 85000,  0.0001231]     0.8875,     0.9966,     0.5595,    04h01m43s
[ 85100,  0.0001227]     0.8991,     0.9970,     0.5374,    04h02m29s
[ 85200,  0.0001224]     0.8875,     0.9969,     0.5452,    04h01m23s
[ 85300,  0.0001220]     0.8992,     0.9966,     0.5373,    04h01m47s
[ 85400,  0.0001217]     0.8889,     0.9961,     0.5549,    04h00m29s
[ 85500,  0.0001213]     0.8891,     0.9978,     0.5406,    03h57m23s
[ 85600,  0.0001210]     0.8856,     0.9944,     0.5620,    03h58m43s
[ 85700,  0.0001206]     0.8900,     0.9980,     0.5275,    03h56m58s
[ 85800,  0.0001203]     0.8888,     0.9975,     0.5293,    03h57m26s
[ 85900,  0.0001199]     0.8902,     0.9966,     0.5543,    03h55m34s
[ 86000,  0.0001196]     0.8947,     0.9967,     0.5520,    03h55m04s
[ 86100,  0.0001192]     0.8855,     0.9956,     0.5485,    03h54m58s
[ 86200,  0.0001188]     0.8881,     0.9941,     0.5949,    03h54m21s
[ 86300,  0.0001185]     0.8967,     0.9978,     0.5323,    03h54m10s
[ 86400,  0.0001181]     0.8970,     0.9961,     0.5464,    03h52m25s
[ 86500,  0.0001178]     0.8975,     0.9981,     0.5179,    03h53m11s
[ 86600,  0.0001174]     0.8916,     0.9959,     0.5549,    03h52m37s
[ 86700,  0.0001171]     0.8936,     0.9969,     0.5360,    03h50m49s
[ 86800,  0.0001167]     0.8988,     0.9962,     0.5562,    03h51m20s
[ 86900,  0.0001164]     0.8894,     0.9972,     0.5344,    03h49m15s
[ 87000,  0.0001160]     0.8948,     0.9964,     0.5327,    03h50m03s
[ 87100,  0.0001157]     0.8991,     0.9969,     0.5355,    03h48m33s
[ 87200,  0.0001153]     0.8855,     0.9972,     0.5431,    03h46m59s
[ 87300,  0.0001150]     0.8964,     0.9978,     0.5249,    03h46m45s
[ 87400,  0.0001146]     0.8880,     0.9966,     0.5481,    03h46m13s
[ 87500,  0.0001143]     0.8966,     0.9958,     0.5344,    03h45m39s
[ 87600,  0.0001139]     0.8916,     0.9973,     0.5397,    03h44m34s
[ 87700,  0.0001136]     0.8869,     0.9958,     0.5459,    03h42m47s
[ 87800,  0.0001132]     0.8953,     0.9980,     0.5220,    03h44m17s
[ 87900,  0.0001129]     0.9023,     0.9981,     0.5144,    03h42m54s
[ 88000,  0.0001125]     0.8927,     0.9973,     0.5293,    03h41m27s
[ 88100,  0.0001122]     0.8898,     0.9975,     0.5426,    03h42m07s
[ 88200,  0.0001118]     0.8942,     0.9980,     0.5266,    03h40m29s
[ 88300,  0.0001115]     0.8877,     0.9953,     0.5703,    03h39m06s
[ 88400,  0.0001111]     0.8903,     0.9975,     0.5642,    03h40m45s
[ 88500,  0.0001108]     0.8961,     0.9945,     0.6071,    03h38m48s
[ 88600,  0.0001104]     0.8973,     0.9978,     0.5257,    03h38m00s
[ 88700,  0.0001101]     0.8939,     0.9975,     0.5291,    03h35m44s
[ 88800,  0.0001097]     0.8947,     0.9955,     0.5346,    03h36m53s
[ 88900,  0.0001094]     0.8961,     0.9950,     0.5535,    03h36m50s
[ 89000,  0.0001090]     0.8945,     0.9970,     0.5374,    03h37m00s
[ 89100,  0.0001087]     0.8998,     0.9969,     0.5186,    03h35m13s
[ 89200,  0.0001083]     0.8912,     0.9956,     0.5680,    03h33m39s
[ 89300,  0.0001080]     0.8895,     0.9961,     0.5402,    03h32m56s
[ 89400,  0.0001076]     0.8931,     0.9956,     0.5520,    03h31m30s
[ 89500,  0.0001073]     0.8930,     0.9972,     0.5554,    03h31m08s
[ 89600,  0.0001069]     0.8953,     0.9977,     0.5349,    03h31m24s
[ 89700,  0.0001066]     0.8833,     0.9961,     0.5393,    03h29m53s
[ 89800,  0.0001062]     0.8956,     0.9964,     0.5344,    03h29m02s
[ 89900,  0.0001059]     0.8969,     0.9975,     0.5205,    03h31m05s
[ 90000,  0.0001055]     0.9012,     0.9969,     0.5325,    03h27m07s
Validation MACE: 0.529465
[ 90100,  0.0001052]     0.8916,     0.9966,     0.5423,    03h28m22s
[ 90200,  0.0001048]     0.8878,     0.9972,     0.5387,    03h27m41s
[ 90300,  0.0001045]     0.8956,     0.9962,     0.5228,    03h25m31s
[ 90400,  0.0001041]     0.8925,     0.9970,     0.5311,    03h26m23s
[ 90500,  0.0001038]     0.8978,     0.9956,     0.5350,    03h24m08s
[ 90600,  0.0001034]     0.8886,     0.9977,     0.5539,    03h23m21s
[ 90700,  0.0001031]     0.8977,     0.9948,     0.5398,    03h23m10s
[ 90800,  0.0001027]     0.9031,     0.9966,     0.5403,    03h22m49s
[ 90900,  0.0001024]     0.8939,     0.9966,     0.5280,    03h22m36s
[ 91000,  0.0001020]     0.9012,     0.9978,     0.5143,    03h21m03s
[ 91100,  0.0001017]     0.9014,     0.9973,     0.5154,    03h21m20s
[ 91200,  0.0001013]     0.8934,     0.9988,     0.5152,    03h19m55s
[ 91300,  0.0001010]     0.8927,     0.9970,     0.5459,    03h18m54s
[ 91400,  0.0001006]     0.8919,     0.9961,     0.5332,    03h17m54s
[ 91500,  0.0001003]     0.8911,     0.9973,     0.5339,    03h17m05s
[ 91600,  0.0000999]     0.8969,     0.9961,     0.5459,    03h16m44s
[ 91700,  0.0000996]     0.9034,     0.9969,     0.5128,    03h16m33s
[ 91800,  0.0000992]     0.8970,     0.9952,     0.5413,    03h14m23s
[ 91900,  0.0000989]     0.8948,     0.9972,     0.5335,    03h15m34s
[ 92000,  0.0000985]     0.8961,     0.9955,     0.5549,    03h14m23s
[ 92100,  0.0000982]     0.8892,     0.9969,     0.5271,    03h13m18s
[ 92200,  0.0000978]     0.8912,     0.9970,     0.5301,    03h13m24s
[ 92300,  0.0000975]     0.9030,     0.9964,     0.5247,    03h12m02s
[ 92400,  0.0000971]     0.8947,     0.9967,     0.5230,    03h11m38s
[ 92500,  0.0000968]     0.9000,     0.9980,     0.5167,    03h10m35s
[ 92600,  0.0000964]     0.8902,     0.9962,     0.5405,    03h09m48s
[ 92700,  0.0000961]     0.8917,     0.9975,     0.5228,    03h09m56s
[ 92800,  0.0000957]     0.8933,     0.9962,     0.5841,    03h08m40s
[ 92900,  0.0000954]     0.8947,     0.9964,     0.5239,    03h07m58s
[ 93000,  0.0000950]     0.9075,     0.9981,     0.5038,    03h07m07s
[ 93100,  0.0000947]     0.9014,     0.9983,     0.5100,    03h06m53s
[ 93200,  0.0000943]     0.8911,     0.9956,     0.5519,    03h05m26s
[ 93300,  0.0000940]     0.8977,     0.9978,     0.5303,    03h05m06s
[ 93400,  0.0000936]     0.9050,     0.9975,     0.5149,    03h03m44s
[ 93500,  0.0000933]     0.9014,     0.9977,     0.5263,    03h03m29s
[ 93600,  0.0000929]     0.9038,     0.9983,     0.5171,    03h03m30s
[ 93700,  0.0000926]     0.8950,     0.9975,     0.5279,    03h02m44s
[ 93800,  0.0000922]     0.9005,     0.9972,     0.5427,    03h02m15s
[ 93900,  0.0000919]     0.8991,     0.9958,     0.5368,    03h00m39s
[ 94000,  0.0000915]     0.8994,     0.9962,     0.5280,    03h00m16s
[ 94100,  0.0000912]     0.9000,     0.9961,     0.5364,    02h59m33s
[ 94200,  0.0000908]     0.8955,     0.9967,     0.5341,    02h59m31s
[ 94300,  0.0000905]     0.8973,     0.9986,     0.5124,    02h58m15s
[ 94400,  0.0000901]     0.8942,     0.9969,     0.5375,    02h56m57s
[ 94500,  0.0000898]     0.9036,     0.9978,     0.5162,    02h57m40s
[ 94600,  0.0000894]     0.8939,     0.9975,     0.5407,    02h55m51s
[ 94700,  0.0000890]     0.9022,     0.9972,     0.5139,    02h54m25s
[ 94800,  0.0000887]     0.8939,     0.9966,     0.5398,    02h54m52s
[ 94900,  0.0000883]     0.8944,     0.9975,     0.5357,    02h53m40s
[ 95000,  0.0000880]     0.9003,     0.9967,     0.5393,    02h53m06s
[ 95100,  0.0000876]     0.9028,     0.9969,     0.5107,    02h52m25s
[ 95200,  0.0000873]     0.8944,     0.9980,     0.5230,    02h52m23s
[ 95300,  0.0000869]     0.8953,     0.9973,     0.5328,    02h51m18s
[ 95400,  0.0000866]     0.8942,     0.9967,     0.5311,    02h50m09s
[ 95500,  0.0000862]     0.9039,     0.9964,     0.5299,    02h49m45s
[ 95600,  0.0000859]     0.8894,     0.9973,     0.5419,    02h49m27s
[ 95700,  0.0000855]     0.8977,     0.9980,     0.5182,    02h47m55s
[ 95800,  0.0000852]     0.9005,     0.9972,     0.5324,    02h47m18s
[ 95900,  0.0000848]     0.8983,     0.9978,     0.5301,    02h47m00s
[ 96000,  0.0000845]     0.9008,     0.9977,     0.5195,    02h46m55s
[ 96100,  0.0000841]     0.8886,     0.9958,     0.5350,    02h45m11s
[ 96200,  0.0000838]     0.9010,     0.9981,     0.5150,    02h44m37s
[ 96300,  0.0000834]     0.8980,     0.9978,     0.5142,    02h42m30s
[ 96400,  0.0000831]     0.8962,     0.9962,     0.5199,    02h45m47s
[ 96500,  0.0000827]     0.9011,     0.9980,     0.5053,    02h42m17s
[ 96600,  0.0000824]     0.8948,     0.9962,     0.5369,    02h43m14s
[ 96700,  0.0000820]     0.8986,     0.9967,     0.5218,    02h41m24s
[ 96800,  0.0000817]     0.8962,     0.9969,     0.5328,    02h41m16s
[ 96900,  0.0000813]     0.9017,     0.9986,     0.5079,    02h40m08s
[ 97000,  0.0000810]     0.9006,     0.9984,     0.5081,    02h39m05s
[ 97100,  0.0000806]     0.9025,     0.9983,     0.5099,    02h38m43s
[ 97200,  0.0000803]     0.9039,     0.9983,     0.5090,    02h38m42s
[ 97300,  0.0000799]     0.9000,     0.9947,     0.5299,    02h37m16s
[ 97400,  0.0000796]     0.9038,     0.9980,     0.5076,    02h36m37s
[ 97500,  0.0000792]     0.9014,     0.9973,     0.5168,    02h35m50s
[ 97600,  0.0000789]     0.9030,     0.9975,     0.5417,    02h35m31s
[ 97700,  0.0000785]     0.8947,     0.9964,     0.5327,    02h34m24s
[ 97800,  0.0000782]     0.9039,     0.9967,     0.5198,    02h34m00s
[ 97900,  0.0000778]     0.8980,     0.9975,     0.5201,    02h33m06s
[ 98000,  0.0000775]     0.9012,     0.9980,     0.5093,    02h32m10s
[ 98100,  0.0000771]     0.8920,     0.9959,     0.5521,    02h32m34s
[ 98200,  0.0000768]     0.9047,     0.9972,     0.5160,    02h32m05s
[ 98300,  0.0000764]     0.9011,     0.9984,     0.5116,    02h30m23s
[ 98400,  0.0000761]     0.9023,     0.9981,     0.5109,    02h30m02s
[ 98500,  0.0000757]     0.8972,     0.9972,     0.5366,    02h29m13s
[ 98600,  0.0000754]     0.8958,     0.9973,     0.5301,    02h28m06s
[ 98700,  0.0000750]     0.9039,     0.9980,     0.5154,    02h28m16s
[ 98800,  0.0000747]     0.8962,     0.9964,     0.5502,    02h27m18s
[ 98900,  0.0000743]     0.9028,     0.9975,     0.5130,    02h27m08s
[ 99000,  0.0000740]     0.8975,     0.9970,     0.5417,    02h26m20s
[ 99100,  0.0000736]     0.9073,     0.9980,     0.5135,    02h24m44s
[ 99200,  0.0000733]     0.9047,     0.9969,     0.5154,    02h24m17s
[ 99300,  0.0000729]     0.8969,     0.9953,     0.5405,    02h23m22s
[ 99400,  0.0000726]     0.9061,     0.9983,     0.5074,    02h21m59s
[ 99500,  0.0000722]     0.9009,     0.9975,     0.5140,    02h21m52s
[ 99600,  0.0000719]     0.9047,     0.9975,     0.5223,    02h21m52s
[ 99700,  0.0000715]     0.9017,     0.9977,     0.5178,    02h21m18s
[ 99800,  0.0000712]     0.9084,     0.9978,     0.5139,    02h20m20s
[ 99900,  0.0000708]     0.8989,     0.9977,     0.5108,    02h19m48s
[100000,  0.0000705]     0.9041,     0.9967,     0.5446,    02h18m47s
Validation MACE: 0.498328
[100100,  0.0000701]     0.9064,     0.9975,     0.5078,    02h17m30s
[100200,  0.0000698]     0.8983,     0.9978,     0.5208,    02h17m45s
[100300,  0.0000694]     0.9022,     0.9981,     0.5196,    02h18m25s
[100400,  0.0000691]     0.9047,     0.9989,     0.5027,    02h15m30s
[100500,  0.0000687]     0.9050,     0.9969,     0.5126,    02h15m04s
[100600,  0.0000684]     0.8967,     0.9962,     0.5271,    02h14m23s
[100700,  0.0000680]     0.9009,     0.9966,     0.5174,    02h14m27s
[100800,  0.0000677]     0.9044,     0.9962,     0.5192,    02h12m48s
[100900,  0.0000673]     0.9008,     0.9977,     0.5125,    02h12m31s
[101000,  0.0000670]     0.9003,     0.9970,     0.5271,    02h11m23s
[101100,  0.0000666]     0.9000,     0.9966,     0.5440,    02h11m19s
[101200,  0.0000663]     0.9020,     0.9969,     0.5216,    02h10m54s
[101300,  0.0000659]     0.9030,     0.9972,     0.5122,    02h10m07s
[101400,  0.0000656]     0.9059,     0.9980,     0.5015,    02h09m18s
[101500,  0.0000652]     0.8947,     0.9970,     0.5137,    02h08m17s
[101600,  0.0000649]     0.9052,     0.9972,     0.5092,    02h07m36s
[101700,  0.0000645]     0.9052,     0.9966,     0.5151,    02h06m52s
[101800,  0.0000642]     0.9067,     0.9983,     0.5059,    02h06m09s
[101900,  0.0000638]     0.8998,     0.9978,     0.5114,    02h04m50s
[102000,  0.0000635]     0.9161,     0.9978,     0.4975,    02h04m50s
[102100,  0.0000631]     0.9022,     0.9984,     0.5070,    02h03m33s
[102200,  0.0000628]     0.9039,     0.9981,     0.5029,    02h03m39s
[102300,  0.0000624]     0.9069,     0.9967,     0.5081,    02h03m14s
[102400,  0.0000621]     0.9031,     0.9967,     0.5361,    02h01m50s
[102500,  0.0000617]     0.9066,     0.9977,     0.5072,    02h00m42s
[102600,  0.0000614]     0.9044,     0.9959,     0.5239,    02h00m36s
[102700,  0.0000610]     0.9022,     0.9967,     0.5278,    02h00m14s
[102800,  0.0000607]     0.9056,     0.9966,     0.5226,    01h59m52s
[102900,  0.0000603]     0.8973,     0.9973,     0.5324,    01h58m33s
[103000,  0.0000600]     0.9028,     0.9981,     0.5135,    01h58m18s
[103100,  0.0000596]     0.9042,     0.9978,     0.5219,    01h56m47s
[103200,  0.0000593]     0.9042,     0.9964,     0.5189,    01h57m08s
[103300,  0.0000589]     0.9070,     0.9964,     0.5087,    01h55m38s
[103400,  0.0000585]     0.9053,     0.9970,     0.5213,    01h55m37s
[103500,  0.0000582]     0.9014,     0.9972,     0.5280,    01h53m50s
[103600,  0.0000578]     0.8958,     0.9962,     0.5414,    01h54m37s
[103700,  0.0000575]     0.9006,     0.9969,     0.5147,    01h52m37s
[103800,  0.0000571]     0.9023,     0.9969,     0.5077,    01h52m31s
[103900,  0.0000568]     0.9056,     0.9966,     0.5129,    01h51m49s
[104000,  0.0000564]     0.9030,     0.9972,     0.5163,    01h51m04s
[104100,  0.0000561]     0.8989,     0.9977,     0.5190,    01h50m21s
[104200,  0.0000557]     0.8933,     0.9961,     0.5290,    01h50m02s
[104300,  0.0000554]     0.9145,     0.9972,     0.5230,    01h48m54s
[104400,  0.0000550]     0.8991,     0.9980,     0.5107,    01h48m05s
[104500,  0.0000547]     0.8983,     0.9969,     0.5328,    01h47m30s
[104600,  0.0000543]     0.8973,     0.9970,     0.5247,    01h46m48s
[104700,  0.0000540]     0.8994,     0.9964,     0.5173,    01h46m14s
[104800,  0.0000536]     0.9050,     0.9972,     0.5129,    01h45m36s
[104900,  0.0000533]     0.9058,     0.9972,     0.5081,    01h45m37s
[105000,  0.0000529]     0.9064,     0.9972,     0.5206,    01h43m39s
[105100,  0.0000526]     0.9113,     0.9977,     0.5141,    01h43m22s
[105200,  0.0000522]     0.9042,     0.9981,     0.5051,    01h42m55s
[105300,  0.0000519]     0.9050,     0.9964,     0.5124,    01h42m03s
[105400,  0.0000515]     0.9047,     0.9966,     0.5089,    01h41m19s
[105500,  0.0000512]     0.9075,     0.9966,     0.5181,    01h40m32s
[105600,  0.0000508]     0.9116,     0.9973,     0.5153,    01h39m54s
[105700,  0.0000505]     0.9067,     0.9972,     0.5050,    01h38m41s
[105800,  0.0000501]     0.9044,     0.9980,     0.5068,    01h38m24s
[105900,  0.0000498]     0.9073,     0.9980,     0.5039,    01h37m33s
[106000,  0.0000494]     0.9083,     0.9964,     0.5354,    01h36m50s
[106100,  0.0000491]     0.9111,     0.9983,     0.4954,    01h36m47s
[106200,  0.0000487]     0.9030,     0.9958,     0.5212,    01h35m51s
[106300,  0.0000484]     0.8997,     0.9989,     0.5089,    01h35m13s
[106400,  0.0000480]     0.9069,     0.9973,     0.5290,    01h34m04s
[106500,  0.0000477]     0.9053,     0.9953,     0.5314,    01h34m01s
[106600,  0.0000473]     0.9041,     0.9970,     0.5149,    01h32m29s
[106700,  0.0000470]     0.9039,     0.9975,     0.5109,    01h31m58s
[106800,  0.0000466]     0.9056,     0.9984,     0.4976,    01h31m20s
[106900,  0.0000463]     0.9025,     0.9967,     0.5135,    01h31m03s
[107000,  0.0000459]     0.8927,     0.9970,     0.5392,    01h30m14s
[107100,  0.0000456]     0.9081,     0.9977,     0.5025,    01h29m50s
[107200,  0.0000452]     0.9038,     0.9977,     0.5139,    01h28m39s
[107300,  0.0000449]     0.9044,     0.9972,     0.5132,    01h27m46s
[107400,  0.0000445]     0.9064,     0.9981,     0.5043,    01h27m06s
[107500,  0.0000442]     0.9062,     0.9964,     0.5169,    01h27m06s
[107600,  0.0000438]     0.9038,     0.9970,     0.5350,    01h26m22s
