Parameter Count: 930114
Training with 118287 image pairs
[ 36000,  0.0002948]     0.2889,     0.8322,     1.9773,    09h41m51s
[ 36100,  0.0002945]     0.2973,     0.8402,     1.9486,    09h44m13s
[ 36200,  0.0002941]     0.2959,     0.8445,     1.9540,    09h40m06s
[ 36300,  0.0002938]     0.3047,     0.8383,     2.0260,    09h39m55s
[ 36400,  0.0002934]     0.2886,     0.8355,     1.9969,    09h42m11s
[ 36500,  0.0002931]     0.2994,     0.8442,     1.9311,    09h39m04s
[ 36600,  0.0002927]     0.3141,     0.8445,     1.9634,    09h39m28s
[ 36700,  0.0002924]     0.2994,     0.8430,     2.0110,    09h39m41s
[ 36800,  0.0002920]     0.2975,     0.8441,     1.9125,    09h41m41s
[ 36900,  0.0002917]     0.3050,     0.8439,     1.9182,    09h34m25s
[ 37000,  0.0002913]     0.3010,     0.8521,     1.8748,    09h37m28s
[ 37100,  0.0002910]     0.2983,     0.8373,     2.0121,    09h37m30s
[ 37200,  0.0002906]     0.2991,     0.8431,     1.9707,    09h35m12s
[ 37300,  0.0002903]     0.3137,     0.8530,     1.8934,    09h34m49s
[ 37400,  0.0002899]     0.3225,     0.8372,     1.9406,    09h35m26s
[ 37500,  0.0002896]     0.3047,     0.8494,     1.8782,    09h33m23s
[ 37600,  0.0002892]     0.3045,     0.8512,     1.8969,    09h30m03s
[ 37700,  0.0002889]     0.3031,     0.8445,     1.9563,    09h29m43s
[ 37800,  0.0002885]     0.3013,     0.8445,     1.9100,    09h30m13s
[ 37900,  0.0002882]     0.3053,     0.8425,     1.9480,    09h29m27s
[ 38000,  0.0002878]     0.3034,     0.8511,     1.9214,    09h30m12s
[ 38100,  0.0002875]     0.3095,     0.8400,     2.0009,    09h28m42s
[ 38200,  0.0002871]     0.2986,     0.8431,     1.9748,    09h27m26s
[ 38300,  0.0002868]     0.3003,     0.8577,     1.8545,    09h29m50s
[ 38400,  0.0002864]     0.3183,     0.8498,     1.9368,    09h27m53s
[ 38500,  0.0002861]     0.3075,     0.8359,     1.9809,    09h26m46s
[ 38600,  0.0002857]     0.3061,     0.8473,     1.9382,    09h23m46s
[ 38700,  0.0002854]     0.3119,     0.8478,     1.9194,    09h25m25s
[ 38800,  0.0002850]     0.3102,     0.8555,     1.8513,    09h26m27s
[ 38900,  0.0002847]     0.3088,     0.8494,     1.8808,    09h22m26s
[ 39000,  0.0002843]     0.3050,     0.8439,     1.9263,    09h20m27s
[ 39100,  0.0002840]     0.3033,     0.8419,     2.0037,    09h20m42s
[ 39200,  0.0002836]     0.3134,     0.8512,     1.8949,    09h23m02s
[ 39300,  0.0002833]     0.3228,     0.8577,     1.9218,    09h20m29s
[ 39400,  0.0002829]     0.3059,     0.8506,     1.8983,    09h19m15s
[ 39500,  0.0002826]     0.3083,     0.8498,     1.8786,    09h19m31s
[ 39600,  0.0002822]     0.3159,     0.8525,     1.8872,    09h16m07s
[ 39700,  0.0002819]     0.3072,     0.8525,     1.9470,    09h15m43s
[ 39800,  0.0002815]     0.3086,     0.8506,     1.8678,    09h22m10s
[ 39900,  0.0002812]     0.3059,     0.8406,     1.9406,    09h17m11s
[ 40000,  0.0002808]     0.3178,     0.8467,     1.9343,    09h15m12s
Validation MACE: 1.796192
[ 40100,  0.0002805]     0.3145,     0.8555,     1.8544,    09h12m22s
[ 40200,  0.0002801]     0.3172,     0.8416,     1.9116,    09h15m24s
[ 40300,  0.0002798]     0.3058,     0.8491,     1.9458,    09h12m21s
[ 40400,  0.0002794]     0.3073,     0.8500,     1.8901,    09h15m51s
[ 40500,  0.0002791]     0.3042,     0.8486,     1.9558,    09h10m31s
[ 40600,  0.0002787]     0.3170,     0.8592,     1.8850,    09h11m51s
[ 40700,  0.0002784]     0.3241,     0.8456,     1.9334,    09h10m02s
[ 40800,  0.0002780]     0.3175,     0.8508,     1.9012,    09h12m01s
[ 40900,  0.0002777]     0.3113,     0.8512,     1.8901,    09h08m29s
[ 41000,  0.0002773]     0.3164,     0.8530,     1.9436,    09h10m04s
[ 41100,  0.0002770]     0.3055,     0.8394,     1.9532,    09h09m34s
[ 41200,  0.0002766]     0.3214,     0.8556,     1.8915,    09h08m54s
[ 41300,  0.0002763]     0.3150,     0.8472,     1.9552,    09h07m38s
[ 41400,  0.0002759]     0.3227,     0.8536,     1.8588,    09h11m19s
[ 41500,  0.0002756]     0.3002,     0.8527,     1.8591,    09h05m29s
[ 41600,  0.0002752]     0.3056,     0.8480,     1.9229,    09h04m17s
[ 41700,  0.0002749]     0.3178,     0.8534,     1.8915,    09h03m54s
[ 41800,  0.0002745]     0.3167,     0.8573,     1.8948,    08h59m48s
[ 41900,  0.0002742]     0.3244,     0.8594,     1.8203,    09h05m11s
[ 42000,  0.0002738]     0.3100,     0.8473,     1.9300,    09h01m16s
[ 42100,  0.0002735]     0.3072,     0.8542,     1.8950,    08h59m50s
[ 42200,  0.0002731]     0.3036,     0.8434,     1.9571,    08h59m06s
[ 42300,  0.0002728]     0.3159,     0.8538,     1.9435,    09h00m02s
[ 42400,  0.0002724]     0.3167,     0.8472,     1.8857,    08h59m46s
[ 42500,  0.0002721]     0.3172,     0.8541,     1.8908,    09h00m23s
[ 42600,  0.0002717]     0.3281,     0.8641,     1.8193,    08h54m53s
[ 42700,  0.0002714]     0.3212,     0.8655,     1.8402,    08h59m24s
[ 42800,  0.0002710]     0.3256,     0.8503,     1.8343,    08h55m17s
[ 42900,  0.0002707]     0.3283,     0.8591,     1.8706,    08h53m46s
[ 43000,  0.0002703]     0.3141,     0.8469,     1.8816,    08h52m37s
[ 43100,  0.0002700]     0.3123,     0.8630,     1.8335,    08h54m47s
[ 43200,  0.0002696]     0.3325,     0.8573,     1.8277,    08h53m32s
[ 43300,  0.0002692]     0.3167,     0.8517,     1.8724,    08h52m30s
[ 43400,  0.0002689]     0.3159,     0.8550,     1.8817,    08h53m11s
[ 43500,  0.0002685]     0.3180,     0.8581,     1.8222,    08h52m21s
[ 43600,  0.0002682]     0.3123,     0.8533,     1.9318,    08h52m43s
[ 43700,  0.0002678]     0.3220,     0.8588,     1.8842,    08h47m10s
[ 43800,  0.0002675]     0.3267,     0.8606,     1.8516,    08h47m48s
[ 43900,  0.0002671]     0.3150,     0.8567,     1.8750,    08h51m37s
[ 44000,  0.0002668]     0.3236,     0.8638,     1.8301,    08h47m09s
[ 44100,  0.0002664]     0.3200,     0.8564,     1.8990,    08h48m57s
[ 44200,  0.0002661]     0.3333,     0.8620,     1.8420,    08h51m24s
[ 44300,  0.0002657]     0.3245,     0.8628,     1.8195,    08h48m09s
[ 44400,  0.0002654]     0.3236,     0.8618,     1.8035,    08h47m29s
[ 44500,  0.0002650]     0.3295,     0.8639,     1.8483,    08h49m18s
[ 44600,  0.0002647]     0.3294,     0.8544,     1.8970,    08h46m11s
[ 44700,  0.0002643]     0.3216,     0.8608,     1.8718,    08h53m28s
[ 44800,  0.0002640]     0.3347,     0.8584,     1.8590,    08h40m55s
[ 44900,  0.0002636]     0.3141,     0.8586,     1.8702,    08h41m46s
[ 45000,  0.0002633]     0.3283,     0.8581,     1.8364,    08h42m21s
[ 45100,  0.0002629]     0.3336,     0.8727,     1.7604,    08h40m06s
[ 45200,  0.0002626]     0.3273,     0.8625,     1.8478,    08h42m57s
[ 45300,  0.0002622]     0.3333,     0.8716,     1.7867,    08h39m37s
[ 45400,  0.0002619]     0.3298,     0.8586,     1.8712,    08h38m11s
[ 45500,  0.0002615]     0.3334,     0.8717,     1.7307,    08h38m44s
[ 45600,  0.0002612]     0.3206,     0.8578,     1.8179,    08h45m04s
[ 45700,  0.0002608]     0.3330,     0.8688,     1.7925,    08h38m38s
[ 45800,  0.0002605]     0.3153,     0.8617,     1.8369,    08h33m32s
[ 45900,  0.0002601]     0.3336,     0.8678,     1.7794,    08h33m32s
[ 46000,  0.0002598]     0.3305,     0.8550,     1.8547,    08h36m51s
[ 46100,  0.0002594]     0.3270,     0.8641,     1.7890,    08h29m28s
[ 46200,  0.0002591]     0.3377,     0.8698,     1.7656,    08h34m27s
[ 46300,  0.0002587]     0.3206,     0.8619,     1.8414,    08h33m20s
[ 46400,  0.0002584]     0.3334,     0.8628,     1.8217,    08h33m12s
[ 46500,  0.0002580]     0.3302,     0.8617,     1.8582,    08h30m15s
[ 46600,  0.0002577]     0.3342,     0.8634,     1.7877,    08h27m38s
[ 46700,  0.0002573]     0.3411,     0.8586,     1.8102,    08h30m08s
[ 46800,  0.0002570]     0.3409,     0.8678,     1.8072,    08h29m03s
[ 46900,  0.0002566]     0.3266,     0.8581,     1.8173,    08h30m51s
[ 47000,  0.0002563]     0.3336,     0.8631,     1.8195,    08h26m09s
[ 47100,  0.0002559]     0.3348,     0.8611,     1.8042,    08h26m10s
[ 47200,  0.0002556]     0.3289,     0.8644,     1.8332,    08h28m45s
[ 47300,  0.0002552]     0.3330,     0.8661,     1.8067,    08h25m44s
[ 47400,  0.0002549]     0.3361,     0.8672,     1.7375,    08h25m57s
[ 47500,  0.0002545]     0.3205,     0.8722,     1.7886,    08h22m49s
[ 47600,  0.0002542]     0.3237,     0.8709,     1.8034,    08h23m35s
[ 47700,  0.0002538]     0.3292,     0.8627,     1.8801,    08h21m35s
[ 47800,  0.0002535]     0.3353,     0.8641,     1.8341,    08h21m01s
[ 47900,  0.0002531]     0.3233,     0.8578,     1.8465,    08h19m39s
[ 48000,  0.0002528]     0.3339,     0.8636,     1.8762,    08h20m16s
[ 48100,  0.0002524]     0.3278,     0.8683,     1.7921,    08h20m42s
[ 48200,  0.0002521]     0.3291,     0.8669,     1.8064,    08h20m53s
[ 48300,  0.0002517]     0.3283,     0.8564,     1.8338,    08h18m56s
[ 48400,  0.0002514]     0.3408,     0.8659,     1.7614,    08h17m09s
[ 48500,  0.0002510]     0.3503,     0.8786,     1.7430,    08h18m59s
[ 48600,  0.0002507]     0.3302,     0.8659,     1.7346,    08h18m00s
[ 48700,  0.0002503]     0.3416,     0.8677,     1.7786,    08h13m23s
[ 48800,  0.0002500]     0.3369,     0.8695,     1.7962,    08h14m36s
[ 48900,  0.0002496]     0.3425,     0.8664,     1.7835,    08h12m17s
[ 49000,  0.0002493]     0.3305,     0.8672,     1.7938,    08h15m19s
[ 49100,  0.0002489]     0.3245,     0.8616,     1.8537,    08h14m03s
[ 49200,  0.0002486]     0.3430,     0.8722,     1.7916,    08h14m42s
[ 49300,  0.0002482]     0.3472,     0.8680,     1.7340,    08h13m45s
[ 49400,  0.0002479]     0.3438,     0.8739,     1.7999,    08h11m56s
[ 49500,  0.0002475]     0.3467,     0.8722,     1.7825,    08h10m14s
[ 49600,  0.0002472]     0.3362,     0.8703,     1.7862,    08h09m00s
[ 49700,  0.0002468]     0.3447,     0.8700,     1.7546,    08h05m58s
[ 49800,  0.0002465]     0.3473,     0.8736,     1.7487,    08h10m49s
[ 49900,  0.0002461]     0.3237,     0.8694,     1.7729,    08h11m10s
[ 50000,  0.0002458]     0.3381,     0.8628,     1.8310,    08h03m54s
Validation MACE: 1.794548
[ 50100,  0.0002454]     0.3389,     0.8745,     1.7089,    08h02m14s
[ 50200,  0.0002451]     0.3303,     0.8641,     1.8272,    08h04m38s
[ 50300,  0.0002447]     0.3475,     0.8705,     1.7850,    08h03m41s
[ 50400,  0.0002444]     0.3486,     0.8741,     1.7443,    08h03m30s
[ 50500,  0.0002440]     0.3278,     0.8659,     1.7773,    08h00m42s
[ 50600,  0.0002437]     0.3381,     0.8648,     1.8153,    08h04m54s
[ 50700,  0.0002433]     0.3450,     0.8722,     1.7502,    08h03m15s
[ 50800,  0.0002430]     0.3417,     0.8753,     1.7644,    07h57m34s
[ 50900,  0.0002426]     0.3392,     0.8783,     1.7442,    08h00m47s
[ 51000,  0.0002423]     0.3370,     0.8705,     1.8196,    08h00m43s
[ 51100,  0.0002419]     0.3405,     0.8736,     1.7805,    07h58m22s
[ 51200,  0.0002416]     0.3311,     0.8689,     1.7683,    07h57m42s
[ 51300,  0.0002412]     0.3367,     0.8716,     1.7312,    07h55m50s
[ 51400,  0.0002409]     0.3464,     0.8705,     1.7536,    07h57m52s
[ 51500,  0.0002405]     0.3345,     0.8753,     1.7555,    07h53m50s
[ 51600,  0.0002402]     0.3494,     0.8739,     1.7583,    07h55m53s
[ 51700,  0.0002398]     0.3378,     0.8667,     1.8736,    07h52m31s
[ 51800,  0.0002395]     0.3420,     0.8812,     1.7024,    07h53m23s
[ 51900,  0.0002391]     0.3423,     0.8675,     1.8043,    07h55m08s
[ 52000,  0.0002387]     0.3480,     0.8775,     1.7265,    07h53m17s
[ 52100,  0.0002384]     0.3439,     0.8811,     1.7157,    07h51m03s
[ 52200,  0.0002380]     0.3450,     0.8653,     1.7908,    07h51m10s
[ 52300,  0.0002377]     0.3403,     0.8725,     1.7785,    07h48m33s
[ 52400,  0.0002373]     0.3458,     0.8786,     1.7343,    07h49m54s
[ 52500,  0.0002370]     0.3417,     0.8688,     1.7891,    07h48m05s
[ 52600,  0.0002366]     0.3475,     0.8702,     1.7252,    07h47m01s
[ 52700,  0.0002363]     0.3389,     0.8742,     1.7649,    07h47m36s
[ 52800,  0.0002359]     0.3519,     0.8745,     1.7698,    07h47m00s
[ 52900,  0.0002356]     0.3384,     0.8694,     1.7985,    07h45m24s
[ 53000,  0.0002352]     0.3322,     0.8758,     1.7619,    07h45m24s
[ 53100,  0.0002349]     0.3455,     0.8734,     1.7901,    07h45m22s
[ 53200,  0.0002345]     0.3378,     0.8769,     1.7196,    07h42m58s
[ 53300,  0.0002342]     0.3561,     0.8748,     1.7466,    07h44m00s
[ 53400,  0.0002338]     0.3486,     0.8716,     1.7627,    07h44m26s
[ 53500,  0.0002335]     0.3553,     0.8805,     1.7102,    07h44m06s
[ 53600,  0.0002331]     0.3391,     0.8748,     1.7925,    07h38m38s
[ 53700,  0.0002328]     0.3305,     0.8742,     1.7687,    07h37m58s
[ 53800,  0.0002324]     0.3502,     0.8756,     1.7465,    07h45m05s
[ 53900,  0.0002321]     0.3511,     0.8759,     1.7646,    07h38m26s
[ 54000,  0.0002317]     0.3544,     0.8756,     1.7596,    07h36m55s
[ 54100,  0.0002314]     0.3553,     0.8767,     1.7840,    07h40m12s
[ 54200,  0.0002310]     0.3456,     0.8772,     1.7548,    07h40m15s
[ 54300,  0.0002307]     0.3617,     0.8727,     1.7454,    07h38m25s
[ 54400,  0.0002303]     0.3519,     0.8791,     1.7316,    07h36m33s
[ 54500,  0.0002300]     0.3583,     0.8816,     1.7227,    07h36m17s
[ 54600,  0.0002296]     0.3470,     0.8769,     1.8114,    07h34m59s
[ 54700,  0.0002293]     0.3544,     0.8791,     1.7097,    07h33m27s
[ 54800,  0.0002289]     0.3452,     0.8766,     1.7559,    07h33m05s
[ 54900,  0.0002286]     0.3586,     0.8806,     1.7228,    07h32m53s
[ 55000,  0.0002282]     0.3530,     0.8819,     1.7036,    07h31m05s
[ 55100,  0.0002279]     0.3575,     0.8839,     1.6639,    07h29m07s
[ 55200,  0.0002275]     0.3544,     0.8800,     1.7270,    07h31m27s
[ 55300,  0.0002272]     0.3497,     0.8723,     1.7240,    07h27m33s
[ 55400,  0.0002268]     0.3608,     0.8797,     1.7301,    07h28m55s
[ 55500,  0.0002265]     0.3616,     0.8825,     1.6385,    07h28m24s
[ 55600,  0.0002261]     0.3586,     0.8783,     1.7562,    07h28m31s
[ 55700,  0.0002258]     0.3538,     0.8766,     1.7555,    07h26m49s
[ 55800,  0.0002254]     0.3564,     0.8758,     1.7152,    07h24m36s
[ 55900,  0.0002251]     0.3645,     0.8850,     1.6473,    07h25m51s
[ 56000,  0.0002247]     0.3639,     0.8823,     1.6694,    07h24m12s
[ 56100,  0.0002244]     0.3553,     0.8827,     1.6809,    07h26m01s
[ 56200,  0.0002240]     0.3648,     0.8805,     1.6946,    07h24m37s
[ 56300,  0.0002237]     0.3628,     0.8834,     1.6813,    07h23m17s
[ 56400,  0.0002233]     0.3619,     0.8867,     1.6724,    07h21m36s
[ 56500,  0.0002230]     0.3561,     0.8770,     1.7221,    07h18m36s
[ 56600,  0.0002226]     0.3698,     0.8898,     1.6516,    07h20m52s
[ 56700,  0.0002223]     0.3645,     0.8808,     1.7054,    07h18m29s
[ 56800,  0.0002219]     0.3563,     0.8817,     1.6990,    07h21m05s
[ 56900,  0.0002216]     0.3458,     0.8842,     1.7338,    07h16m29s
[ 57000,  0.0002212]     0.3570,     0.8812,     1.7094,    07h18m50s
[ 57100,  0.0002209]     0.3573,     0.8791,     1.7474,    07h16m46s
[ 57200,  0.0002205]     0.3520,     0.8783,     1.7309,    07h15m53s
[ 57300,  0.0002202]     0.3713,     0.8838,     1.6739,    07h16m16s
[ 57400,  0.0002198]     0.3605,     0.8841,     1.6746,    07h15m03s
[ 57500,  0.0002195]     0.3517,     0.8772,     1.7245,    07h14m32s
[ 57600,  0.0002191]     0.3575,     0.8827,     1.7006,    07h13m11s
[ 57700,  0.0002188]     0.3642,     0.8758,     1.6915,    07h14m54s
[ 57800,  0.0002184]     0.3533,     0.8834,     1.7228,    07h14m11s
[ 57900,  0.0002181]     0.3642,     0.8834,     1.6842,    07h10m01s
[ 58000,  0.0002177]     0.3623,     0.8711,     1.7476,    07h11m40s
[ 58100,  0.0002174]     0.3575,     0.8722,     1.7437,    07h10m08s
[ 58200,  0.0002170]     0.3567,     0.8769,     1.7106,    07h10m16s
[ 58300,  0.0002167]     0.3522,     0.8775,     1.7257,    07h05m55s
[ 58400,  0.0002163]     0.3644,     0.8870,     1.6732,    07h09m39s
[ 58500,  0.0002160]     0.3525,     0.8791,     1.7219,    07h06m05s
[ 58600,  0.0002156]     0.3630,     0.8827,     1.6650,    07h08m13s
[ 58700,  0.0002153]     0.3589,     0.8772,     1.7156,    07h06m33s
[ 58800,  0.0002149]     0.3566,     0.8808,     1.6950,    07h05m26s
[ 58900,  0.0002146]     0.3638,     0.8800,     1.7590,    07h03m17s
[ 59000,  0.0002142]     0.3597,     0.8828,     1.6630,    07h06m50s
[ 59100,  0.0002139]     0.3595,     0.8834,     1.7498,    07h02m59s
[ 59200,  0.0002135]     0.3634,     0.8886,     1.6775,    07h02m21s
[ 59300,  0.0002132]     0.3767,     0.8930,     1.6464,    07h00m49s
[ 59400,  0.0002128]     0.3678,     0.8902,     1.6620,    07h01m41s
[ 59500,  0.0002125]     0.3589,     0.8828,     1.7331,    06h59m33s
[ 59600,  0.0002121]     0.3811,     0.8911,     1.5874,    06h58m18s
[ 59700,  0.0002118]     0.3591,     0.8828,     1.6963,    07h01m51s
[ 59800,  0.0002114]     0.3755,     0.8877,     1.6462,    07h01m07s
[ 59900,  0.0002111]     0.3550,     0.8847,     1.7495,    07h00m45s
[ 60000,  0.0002107]     0.3680,     0.8927,     1.6503,    06h53m35s
Validation MACE: 1.752713
[ 60100,  0.0002104]     0.3816,     0.8903,     1.6555,    06h55m17s
[ 60200,  0.0002100]     0.3727,     0.8858,     1.6877,    06h56m39s
[ 60300,  0.0002097]     0.3658,     0.8750,     1.7562,    06h52m35s
[ 60400,  0.0002093]     0.3658,     0.8888,     1.7091,    06h52m50s
[ 60500,  0.0002089]     0.3513,     0.8784,     1.7092,    06h53m20s
[ 60600,  0.0002086]     0.3623,     0.8886,     1.7261,    06h52m02s
[ 60700,  0.0002082]     0.3653,     0.8850,     1.7489,    06h51m26s
[ 60800,  0.0002079]     0.3659,     0.8812,     1.6930,    06h52m28s
[ 60900,  0.0002075]     0.3719,     0.8819,     1.6795,    06h51m39s
[ 61000,  0.0002072]     0.3567,     0.8808,     1.6996,    06h49m48s
[ 61100,  0.0002068]     0.3733,     0.8948,     1.6278,    06h51m05s
[ 61200,  0.0002065]     0.3805,     0.8847,     1.7015,    06h47m46s
[ 61300,  0.0002061]     0.3655,     0.8912,     1.7159,    06h47m22s
[ 61400,  0.0002058]     0.3611,     0.8822,     1.7047,    06h48m44s
[ 61500,  0.0002054]     0.3773,     0.8911,     1.6799,    06h45m46s
[ 61600,  0.0002051]     0.3708,     0.8900,     1.6784,    06h44m31s
[ 61700,  0.0002047]     0.3666,     0.8878,     1.6865,    06h45m52s
[ 61800,  0.0002044]     0.3606,     0.8820,     1.7196,    06h44m37s
[ 61900,  0.0002040]     0.3598,     0.8855,     1.7224,    06h41m23s
[ 62000,  0.0002037]     0.3661,     0.8858,     1.7070,    06h43m01s
[ 62100,  0.0002033]     0.3656,     0.8872,     1.6735,    06h41m43s
[ 62200,  0.0002030]     0.3602,     0.8905,     1.6614,    06h41m20s
[ 62300,  0.0002026]     0.3795,     0.8917,     1.6856,    06h38m50s
[ 62400,  0.0002023]     0.3647,     0.8745,     1.7636,    06h40m05s
[ 62500,  0.0002019]     0.3681,     0.8894,     1.7071,    06h38m49s
[ 62600,  0.0002016]     0.3659,     0.8839,     1.6720,    06h40m14s
[ 62700,  0.0002012]     0.3698,     0.8886,     1.6435,    06h39m06s
[ 62800,  0.0002009]     0.3706,     0.8866,     1.6554,    06h37m03s
[ 62900,  0.0002005]     0.3784,     0.8869,     1.6236,    06h36m35s
[ 63000,  0.0002002]     0.3759,     0.8828,     1.6807,    06h34m57s
[ 63100,  0.0001998]     0.3800,     0.8909,     1.6914,    06h34m59s
[ 63200,  0.0001995]     0.3750,     0.8897,     1.6731,    06h32m28s
[ 63300,  0.0001991]     0.3664,     0.8828,     1.6638,    06h35m06s
[ 63400,  0.0001988]     0.3713,     0.8875,     1.6699,    06h33m05s
[ 63500,  0.0001984]     0.3772,     0.8866,     1.6626,    06h31m31s
[ 63600,  0.0001981]     0.3750,     0.8814,     1.6511,    06h31m11s
[ 63700,  0.0001977]     0.3734,     0.8856,     1.7030,    06h30m27s
[ 63800,  0.0001974]     0.3800,     0.8886,     1.6260,    06h31m52s
[ 63900,  0.0001970]     0.3766,     0.8781,     1.6782,    06h29m19s
[ 64000,  0.0001967]     0.3764,     0.8995,     1.6109,    06h29m29s
[ 64100,  0.0001963]     0.3786,     0.8934,     1.6354,    06h27m06s
[ 64200,  0.0001960]     0.3781,     0.8941,     1.6462,    06h27m18s
[ 64300,  0.0001956]     0.3738,     0.8866,     1.6615,    06h26m20s
[ 64400,  0.0001953]     0.3686,     0.8836,     1.6380,    06h25m44s
[ 64500,  0.0001949]     0.3711,     0.8941,     1.6465,    06h22m44s
[ 64600,  0.0001946]     0.3677,     0.8888,     1.7126,    06h26m07s
[ 64700,  0.0001942]     0.3709,     0.8875,     1.6219,    06h22m31s
[ 64800,  0.0001939]     0.3711,     0.8864,     1.6649,    06h22m58s
[ 64900,  0.0001935]     0.3744,     0.8877,     1.6461,    06h23m35s
[ 65000,  0.0001932]     0.3875,     0.8962,     1.5890,    06h21m58s
[ 65100,  0.0001928]     0.3897,     0.8931,     1.6452,    06h21m46s
[ 65200,  0.0001925]     0.3700,     0.8862,     1.7017,    06h19m06s
[ 65300,  0.0001921]     0.3783,     0.8884,     1.7081,    06h19m33s
[ 65400,  0.0001918]     0.3844,     0.8931,     1.6261,    06h21m17s
[ 65500,  0.0001914]     0.3772,     0.8881,     1.6250,    06h20m17s
[ 65600,  0.0001911]     0.3694,     0.8970,     1.6067,    06h19m45s
[ 65700,  0.0001907]     0.3714,     0.8870,     1.6536,    06h17m15s
[ 65800,  0.0001904]     0.3812,     0.8866,     1.6616,    06h15m47s
[ 65900,  0.0001900]     0.3669,     0.8906,     1.6326,    06h16m35s
[ 66000,  0.0001897]     0.3931,     0.8992,     1.6123,    06h13m39s
[ 66100,  0.0001893]     0.3734,     0.8950,     1.6015,    06h14m00s
[ 66200,  0.0001890]     0.3772,     0.8962,     1.6170,    06h15m46s
[ 66300,  0.0001886]     0.3762,     0.8906,     1.6494,    06h12m13s
[ 66400,  0.0001883]     0.3884,     0.8944,     1.6157,    06h20m12s
[ 66500,  0.0001879]     0.3716,     0.8889,     1.6588,    06h11m44s
[ 66600,  0.0001876]     0.3842,     0.8888,     1.6707,    06h16m38s
[ 66700,  0.0001872]     0.3834,     0.8908,     1.6225,    06h12m12s
[ 66800,  0.0001869]     0.3906,     0.8966,     1.6028,    06h06m58s
[ 66900,  0.0001865]     0.3636,     0.8936,     1.6440,    06h07m53s
[ 67000,  0.0001862]     0.3773,     0.8867,     1.6929,    06h10m16s
[ 67100,  0.0001858]     0.3809,     0.8973,     1.6074,    06h05m55s
[ 67200,  0.0001855]     0.3744,     0.8820,     1.6821,    06h06m09s
[ 67300,  0.0001851]     0.3836,     0.8886,     1.7085,    06h05m42s
[ 67400,  0.0001848]     0.3833,     0.8972,     1.6329,    06h05m59s
[ 67500,  0.0001844]     0.3862,     0.8939,     1.6190,    06h03m58s
[ 67600,  0.0001841]     0.3773,     0.8934,     1.6089,    06h03m07s
[ 67700,  0.0001837]     0.3819,     0.8866,     1.6729,    06h04m42s
[ 67800,  0.0001834]     0.3847,     0.8922,     1.6555,    06h17m12s
[ 67900,  0.0001830]     0.3925,     0.8956,     1.5871,    06h00m32s
[ 68000,  0.0001827]     0.3756,     0.8880,     1.6806,    06h00m44s
[ 68100,  0.0001823]     0.3867,     0.8909,     1.6468,    06h00m12s
[ 68200,  0.0001820]     0.3805,     0.8944,     1.6235,    05h58m41s
[ 68300,  0.0001816]     0.3837,     0.8938,     1.6592,    06h01m26s
[ 68400,  0.0001813]     0.3797,     0.8952,     1.6146,    05h55m51s
[ 68500,  0.0001809]     0.3831,     0.8970,     1.6018,    05h56m22s
[ 68600,  0.0001806]     0.3806,     0.8927,     1.6766,    05h57m26s
[ 68700,  0.0001802]     0.3805,     0.8850,     1.6595,    05h56m25s
[ 68800,  0.0001799]     0.4017,     0.9014,     1.5799,    05h57m04s
[ 68900,  0.0001795]     0.3877,     0.8905,     1.6001,    05h54m34s
[ 69000,  0.0001791]     0.3783,     0.8906,     1.6367,    05h52m27s
[ 69100,  0.0001788]     0.3934,     0.8956,     1.5840,    05h52m16s
[ 69200,  0.0001784]     0.3820,     0.8880,     1.6340,    05h53m10s
[ 69300,  0.0001781]     0.3759,     0.8966,     1.5996,    05h51m11s
[ 69400,  0.0001777]     0.3817,     0.8961,     1.6271,    05h51m05s
[ 69500,  0.0001774]     0.3786,     0.8986,     1.5911,    05h51m08s
[ 69600,  0.0001770]     0.3887,     0.8886,     1.6243,    05h48m49s
[ 69700,  0.0001767]     0.3894,     0.8948,     1.6193,    05h48m05s
[ 69800,  0.0001763]     0.3880,     0.9002,     1.6093,    05h49m01s
[ 69900,  0.0001760]     0.3837,     0.9030,     1.5891,    05h50m30s
[ 70000,  0.0001756]     0.3916,     0.8961,     1.5665,    05h44m45s
Validation MACE: 1.539590
[ 70100,  0.0001753]     0.3862,     0.8970,     1.6243,    05h45m27s
[ 70200,  0.0001749]     0.3900,     0.9039,     1.5994,    05h47m15s
[ 70300,  0.0001746]     0.3795,     0.9019,     1.5817,    05h44m43s
[ 70400,  0.0001742]     0.3819,     0.8964,     1.5903,    05h44m27s
[ 70500,  0.0001739]     0.3841,     0.8948,     1.6307,    05h43m34s
[ 70600,  0.0001735]     0.3941,     0.9006,     1.6154,    05h44m42s
[ 70700,  0.0001732]     0.3836,     0.8988,     1.6110,    05h42m31s
[ 70800,  0.0001728]     0.3952,     0.8988,     1.5676,    05h41m12s
[ 70900,  0.0001725]     0.3867,     0.8938,     1.6580,    05h42m05s
[ 71000,  0.0001721]     0.3855,     0.9022,     1.5490,    05h41m45s
[ 71100,  0.0001718]     0.3713,     0.8911,     1.6393,    05h39m35s
[ 71200,  0.0001714]     0.3955,     0.8959,     1.6227,    05h40m52s
[ 71300,  0.0001711]     0.3873,     0.8939,     1.6582,    05h38m50s
[ 71400,  0.0001707]     0.3908,     0.9092,     1.5690,    05h37m04s
[ 71500,  0.0001704]     0.3861,     0.8936,     1.6369,    05h37m00s
[ 71600,  0.0001700]     0.3847,     0.8947,     1.5984,    05h35m01s
