Parameter Count: 1292868
Training with 8822 image pairs
[ 36000,  0.0002948]     0.6509,     0.8375,     2.5298,    24h08m51s
[ 36100,  0.0002945]     0.6436,     0.8334,     2.8609,    24h06m41s
[ 36200,  0.0002941]     0.6533,     0.8358,     2.7354,    24h01m51s
[ 36300,  0.0002938]     0.6425,     0.8187,     3.0253,    23h59m38s
[ 36400,  0.0002934]     0.6411,     0.8294,     2.7664,    23h58m15s
[ 36500,  0.0002931]     0.6635,     0.8431,     2.5436,    23h55m11s
[ 36600,  0.0002927]     0.6441,     0.8234,     2.9318,    23h57m07s
[ 36700,  0.0002924]     0.6719,     0.8528,     2.4954,    23h52m38s
[ 36800,  0.0002920]     0.6592,     0.8336,     2.8152,    23h50m35s
[ 36900,  0.0002917]     0.6412,     0.8211,     2.9754,    23h50m04s
[ 37000,  0.0002913]     0.6507,     0.8361,     2.6994,    23h49m29s
[ 37100,  0.0002910]     0.6523,     0.8328,     2.6178,    23h54m54s
[ 37200,  0.0002906]     0.6473,     0.8327,     2.7657,    23h45m48s
[ 37300,  0.0002903]     0.6447,     0.8328,     2.7479,    23h43m16s
[ 37400,  0.0002899]     0.6680,     0.8470,     2.6251,    23h45m12s
[ 37500,  0.0002896]     0.6606,     0.8395,     2.6903,    23h42m10s
[ 37600,  0.0002892]     0.6694,     0.8442,     2.5895,    23h41m30s
[ 37700,  0.0002889]     0.6586,     0.8425,     2.6796,    23h39m44s
[ 37800,  0.0002885]     0.6614,     0.8434,     2.6336,    23h36m52s
[ 37900,  0.0002882]     0.6436,     0.8286,     2.9413,    23h34m35s
[ 38000,  0.0002878]     0.6506,     0.8337,     2.8163,    23h30m56s
[ 38100,  0.0002875]     0.6407,     0.8297,     2.8816,    23h24m23s
[ 38200,  0.0002871]     0.6564,     0.8416,     2.6197,    23h29m23s
[ 38300,  0.0002868]     0.6523,     0.8325,     2.7233,    23h29m50s
[ 38400,  0.0002864]     0.6509,     0.8402,     2.5918,    23h26m52s
[ 38500,  0.0002861]     0.6655,     0.8433,     2.7142,    23h21m19s
[ 38600,  0.0002857]     0.6484,     0.8317,     2.7841,    23h20m22s
[ 38700,  0.0002854]     0.6511,     0.8372,     2.7748,    23h24m13s
[ 38800,  0.0002850]     0.6556,     0.8392,     2.6343,    23h21m00s
[ 38900,  0.0002847]     0.6584,     0.8320,     2.7833,    23h14m24s
[ 39000,  0.0002843]     0.6736,     0.8455,     2.6350,    23h15m26s
[ 39100,  0.0002840]     0.6748,     0.8466,     2.6155,    23h15m05s
[ 39200,  0.0002836]     0.6645,     0.8397,     2.6470,    23h04m52s
[ 39300,  0.0002833]     0.6642,     0.8344,     2.8067,    23h11m28s
[ 39400,  0.0002829]     0.6613,     0.8364,     2.6368,    23h09m14s
[ 39500,  0.0002826]     0.6527,     0.8341,     2.6274,    23h06m43s
[ 39600,  0.0002822]     0.6692,     0.8417,     2.6052,    23h04m34s
[ 39700,  0.0002819]     0.6550,     0.8356,     2.7925,    23h04m00s
[ 39800,  0.0002815]     0.6568,     0.8399,     2.6731,    23h01m31s
[ 39900,  0.0002812]     0.6667,     0.8445,     2.6649,    22h58m29s
[ 40000,  0.0002808]     0.6778,     0.8491,     2.6447,    22h56m52s
Validation MACE: 0.590762
[ 40100,  0.0002805]     0.6578,     0.8364,     2.6546,    22h52m12s
[ 40200,  0.0002801]     0.6506,     0.8336,     2.7818,    22h53m05s
[ 40300,  0.0002798]     0.6743,     0.8531,     2.4499,    22h47m55s
[ 40400,  0.0002794]     0.6488,     0.8294,     2.8987,    22h51m30s
[ 40500,  0.0002791]     0.6552,     0.8330,     2.7146,    22h49m02s
[ 40600,  0.0002787]     0.6697,     0.8453,     2.6691,    22h46m44s
[ 40700,  0.0002784]     0.6486,     0.8448,     2.5550,    22h45m14s
[ 40800,  0.0002780]     0.6534,     0.8287,     2.9377,    22h45m29s
[ 40900,  0.0002777]     0.6699,     0.8471,     2.5733,    22h37m58s
[ 41000,  0.0002773]     0.6562,     0.8381,     2.7108,    22h40m22s
[ 41100,  0.0002770]     0.6648,     0.8408,     2.7075,    22h41m35s
[ 41200,  0.0002766]     0.6720,     0.8545,     2.5104,    22h37m03s
[ 41300,  0.0002763]     0.6552,     0.8381,     2.7582,    22h34m43s
[ 41400,  0.0002759]     0.6664,     0.8438,     2.5829,    22h33m37s
[ 41500,  0.0002756]     0.6768,     0.8456,     2.6549,    22h28m25s
[ 41600,  0.0002752]     0.6659,     0.8420,     2.5548,    22h30m18s
[ 41700,  0.0002749]     0.6625,     0.8462,     2.5780,    22h27m25s
[ 41800,  0.0002745]     0.6647,     0.8433,     2.7480,    22h26m08s
[ 41900,  0.0002742]     0.6697,     0.8459,     2.5840,    22h27m11s
[ 42000,  0.0002738]     0.6598,     0.8398,     2.5380,    22h24m41s
[ 42100,  0.0002735]     0.6750,     0.8480,     2.4963,    22h32m09s
[ 42200,  0.0002731]     0.6683,     0.8425,     2.6932,    22h20m19s
[ 42300,  0.0002728]     0.6583,     0.8359,     2.7980,    22h16m53s
[ 42400,  0.0002724]     0.6695,     0.8422,     2.4839,    22h15m48s
[ 42500,  0.0002721]     0.6564,     0.8356,     2.7752,    22h12m35s
[ 42600,  0.0002717]     0.6573,     0.8348,     2.6277,    22h11m57s
[ 42700,  0.0002714]     0.6708,     0.8395,     2.7152,    22h11m31s
[ 42800,  0.0002710]     0.6698,     0.8433,     2.6268,    22h09m45s
[ 42900,  0.0002707]     0.6614,     0.8469,     2.5725,    22h07m54s
[ 43000,  0.0002703]     0.6737,     0.8452,     2.5906,    22h06m51s
[ 43100,  0.0002700]     0.6535,     0.8269,     2.8315,    22h11m45s
[ 43200,  0.0002696]     0.6936,     0.8478,     2.5889,    22h04m07s
[ 43300,  0.0002692]     0.6527,     0.8395,     2.6781,    22h02m52s
[ 43400,  0.0002689]     0.6719,     0.8378,     2.6808,    21h58m43s
[ 43500,  0.0002685]     0.6858,     0.8542,     2.4299,    21h59m11s
[ 43600,  0.0002682]     0.6567,     0.8355,     2.7042,    21h55m42s
[ 43700,  0.0002678]     0.6710,     0.8410,     2.6092,    21h49m06s
[ 43800,  0.0002675]     0.6659,     0.8416,     2.6242,    21h54m53s
[ 43900,  0.0002671]     0.6727,     0.8470,     2.5999,    21h50m22s
[ 44000,  0.0002668]     0.6734,     0.8428,     2.5263,    21h44m15s
[ 44100,  0.0002664]     0.6750,     0.8445,     2.6016,    21h47m55s
[ 44200,  0.0002661]     0.6846,     0.8512,     2.4293,    21h45m27s
[ 44300,  0.0002657]     0.6942,     0.8614,     2.3539,    21h46m49s
[ 44400,  0.0002654]     0.6717,     0.8439,     2.6370,    21h42m36s
[ 44500,  0.0002650]     0.6519,     0.8309,     2.6720,    21h39m35s
[ 44600,  0.0002647]     0.6723,     0.8420,     2.5264,    21h39m19s
[ 44700,  0.0002643]     0.6630,     0.8336,     2.7637,    21h35m33s
[ 44800,  0.0002640]     0.6829,     0.8499,     2.4565,    21h40m39s
[ 44900,  0.0002636]     0.6745,     0.8492,     2.5334,    21h34m29s
[ 45000,  0.0002633]     0.6723,     0.8473,     2.6326,    21h32m27s
[ 45100,  0.0002629]     0.6702,     0.8392,     2.6621,    21h27m50s
[ 45200,  0.0002626]     0.6698,     0.8491,     2.5214,    21h54m07s
[ 45300,  0.0002622]     0.6784,     0.8453,     2.6056,    21h21m10s
[ 45400,  0.0002619]     0.6742,     0.8536,     2.4539,    21h26m56s
[ 45500,  0.0002615]     0.6772,     0.8500,     2.5337,    21h23m49s
[ 45600,  0.0002612]     0.6794,     0.8516,     2.4555,    21h20m05s
[ 45700,  0.0002608]     0.6869,     0.8494,     2.6974,    21h19m40s
[ 45800,  0.0002605]     0.6678,     0.8389,     2.7414,    21h17m40s
[ 45900,  0.0002601]     0.6811,     0.8500,     2.5914,    21h20m32s
[ 46000,  0.0002598]     0.6816,     0.8478,     2.6395,    21h14m41s
[ 46100,  0.0002594]     0.6837,     0.8533,     2.5135,    21h14m20s
[ 46200,  0.0002591]     0.6709,     0.8406,     2.6480,    21h10m03s
[ 46300,  0.0002587]     0.6630,     0.8383,     2.7614,    21h11m31s
[ 46400,  0.0002584]     0.6887,     0.8577,     2.4590,    21h06m07s
[ 46500,  0.0002580]     0.6773,     0.8459,     2.5491,    21h03m40s
[ 46600,  0.0002577]     0.6856,     0.8522,     2.5120,    21h05m05s
[ 46700,  0.0002573]     0.6770,     0.8450,     2.5825,    21h02m46s
[ 46800,  0.0002570]     0.6839,     0.8528,     2.4948,    21h01m46s
[ 46900,  0.0002566]     0.6875,     0.8531,     2.5042,    20h59m49s
[ 47000,  0.0002563]     0.6828,     0.8439,     2.6711,    20h54m12s
[ 47100,  0.0002559]     0.6961,     0.8730,     2.1807,    20h55m34s
[ 47200,  0.0002556]     0.6906,     0.8406,     2.6589,    20h55m31s
[ 47300,  0.0002552]     0.6931,     0.8498,     2.4809,    20h50m35s
[ 47400,  0.0002549]     0.6741,     0.8452,     2.6902,    20h51m06s
[ 47500,  0.0002545]     0.6715,     0.8430,     2.5551,    20h45m14s
[ 47600,  0.0002542]     0.6808,     0.8461,     2.5464,    20h47m02s
[ 47700,  0.0002538]     0.6823,     0.8527,     2.6194,    20h44m36s
[ 47800,  0.0002535]     0.6934,     0.8630,     2.2103,    20h43m00s
[ 47900,  0.0002531]     0.7011,     0.8592,     2.4444,    20h42m45s
[ 48000,  0.0002528]     0.6714,     0.8416,     2.5530,    20h39m43s
[ 48100,  0.0002524]     0.6646,     0.8441,     2.7301,    20h41m33s
[ 48200,  0.0002521]     0.7061,     0.8645,     2.2900,    20h36m17s
[ 48300,  0.0002517]     0.6684,     0.8427,     2.5984,    20h32m47s
[ 48400,  0.0002514]     0.6798,     0.8452,     2.6775,    20h33m44s
[ 48500,  0.0002510]     0.6956,     0.8627,     2.2542,    20h32m54s
[ 48600,  0.0002507]     0.6737,     0.8450,     2.6486,    20h24m47s
[ 48700,  0.0002503]     0.6750,     0.8445,     2.6762,    20h28m18s
[ 48800,  0.0002500]     0.6839,     0.8488,     2.5532,    20h25m13s
[ 48900,  0.0002496]     0.6883,     0.8553,     2.5581,    20h26m35s
[ 49000,  0.0002493]     0.6817,     0.8483,     2.5933,    20h23m46s
[ 49100,  0.0002489]     0.6913,     0.8555,     2.4544,    20h18m45s
[ 49200,  0.0002486]     0.6922,     0.8591,     2.3464,    20h14m00s
[ 49300,  0.0002482]     0.6959,     0.8614,     2.3991,    20h15m07s
[ 49400,  0.0002479]     0.6813,     0.8539,     2.5284,    20h14m35s
[ 49500,  0.0002475]     0.6775,     0.8506,     2.5657,    20h12m18s
[ 49600,  0.0002472]     0.6817,     0.8520,     2.6095,    20h17m53s
[ 49700,  0.0002468]     0.6865,     0.8452,     2.6054,    20h11m33s
[ 49800,  0.0002465]     0.6809,     0.8531,     2.5406,    20h08m06s
[ 49900,  0.0002461]     0.6713,     0.8364,     2.6756,    20h06m04s
[ 50000,  0.0002458]     0.6833,     0.8578,     2.3724,    20h05m55s
Validation MACE: 0.718956
[ 50100,  0.0002454]     0.7166,     0.8691,     2.4052,    20h02m04s
[ 50200,  0.0002451]     0.7052,     0.8602,     2.3528,    20h02m11s
[ 50300,  0.0002447]     0.6839,     0.8451,     2.6179,    20h07m11s
[ 50400,  0.0002444]     0.6880,     0.8448,     2.5441,    19h59m28s
[ 50500,  0.0002440]     0.7048,     0.8583,     2.3826,    19h57m48s
[ 50600,  0.0002437]     0.6948,     0.8616,     2.4427,    19h55m25s
[ 50700,  0.0002433]     0.6956,     0.8638,     2.3503,    19h53m09s
[ 50800,  0.0002430]     0.6707,     0.8385,     2.6857,    19h45m24s
[ 50900,  0.0002426]     0.6936,     0.8506,     2.4952,    19h50m44s
[ 51000,  0.0002423]     0.6814,     0.8475,     2.6575,    19h49m09s
[ 51100,  0.0002419]     0.6978,     0.8588,     2.3281,    19h47m43s
[ 51200,  0.0002416]     0.7027,     0.8616,     2.4256,    19h45m45s
[ 51300,  0.0002412]     0.6808,     0.8448,     2.6391,    19h41m52s
[ 51400,  0.0002409]     0.6771,     0.8583,     2.3391,    19h45m30s
[ 51500,  0.0002405]     0.7111,     0.8653,     2.2971,    19h39m12s
[ 51600,  0.0002402]     0.6898,     0.8602,     2.4086,    19h38m50s
[ 51700,  0.0002398]     0.6987,     0.8589,     2.3119,    19h37m08s
[ 51800,  0.0002395]     0.6795,     0.8428,     2.6357,    19h33m26s
[ 51900,  0.0002391]     0.6995,     0.8600,     2.4131,    19h29m20s
[ 52000,  0.0002387]     0.6894,     0.8478,     2.5381,    19h34m57s
[ 52100,  0.0002384]     0.6967,     0.8525,     2.4822,    19h29m19s
[ 52200,  0.0002380]     0.6997,     0.8619,     2.4113,    19h27m24s
[ 52300,  0.0002377]     0.7045,     0.8600,     2.5355,    19h27m14s
[ 52400,  0.0002373]     0.6934,     0.8652,     2.2733,    19h27m16s
[ 52500,  0.0002370]     0.6895,     0.8540,     2.4780,    19h24m23s
[ 52600,  0.0002366]     0.7000,     0.8612,     2.4142,    19h19m12s
[ 52700,  0.0002363]     0.6914,     0.8562,     2.4286,    19h18m55s
[ 52800,  0.0002359]     0.7009,     0.8584,     2.3696,    19h17m06s
[ 52900,  0.0002356]     0.7053,     0.8645,     2.4191,    19h17m49s
[ 53000,  0.0002352]     0.6999,     0.8549,     2.4498,    19h09m06s
[ 53100,  0.0002349]     0.6830,     0.8395,     2.6359,    19h18m47s
[ 53200,  0.0002345]     0.7055,     0.8538,     2.5214,    19h09m29s
[ 53300,  0.0002342]     0.6878,     0.8539,     2.5460,    19h09m44s
[ 53400,  0.0002338]     0.6953,     0.8625,     2.4089,    19h08m53s
[ 53500,  0.0002335]     0.7092,     0.8686,     2.2540,    19h07m34s
[ 53600,  0.0002331]     0.6899,     0.8508,     2.6063,    19h07m35s
[ 53700,  0.0002328]     0.7141,     0.8677,     2.2471,    19h10m00s
[ 53800,  0.0002324]     0.6987,     0.8588,     2.4163,    19h00m02s
[ 53900,  0.0002321]     0.6973,     0.8528,     2.5103,    18h59m45s
[ 54000,  0.0002317]     0.6945,     0.8688,     2.1763,    18h57m06s
[ 54100,  0.0002314]     0.7119,     0.8576,     2.3180,    18h50m42s
[ 54200,  0.0002310]     0.7089,     0.8694,     2.3638,    18h59m23s
[ 54300,  0.0002307]     0.6961,     0.8531,     2.6477,    18h53m16s
[ 54400,  0.0002303]     0.7125,     0.8645,     2.2701,    18h50m09s
[ 54500,  0.0002300]     0.7014,     0.8664,     2.1498,    18h49m12s
[ 54600,  0.0002296]     0.6950,     0.8612,     2.4909,    18h44m52s
[ 54700,  0.0002293]     0.6994,     0.8571,     2.4114,    18h41m18s
[ 54800,  0.0002289]     0.6895,     0.8606,     2.3897,    18h42m49s
[ 54900,  0.0002286]     0.6959,     0.8566,     2.3834,    18h43m06s
[ 55000,  0.0002282]     0.6995,     0.8564,     2.5102,    18h40m03s
[ 55100,  0.0002279]     0.7103,     0.8692,     2.2732,    18h39m28s
[ 55200,  0.0002275]     0.7103,     0.8619,     2.2549,    18h52m57s
[ 55300,  0.0002272]     0.6935,     0.8542,     2.5417,    18h39m50s
[ 55400,  0.0002268]     0.7120,     0.8675,     2.2490,    18h34m14s
[ 55500,  0.0002265]     0.6997,     0.8600,     2.4795,    18h34m24s
[ 55600,  0.0002261]     0.7002,     0.8586,     2.3635,    18h30m45s
[ 55700,  0.0002258]     0.7103,     0.8608,     2.3872,    18h28m10s
[ 55800,  0.0002254]     0.7204,     0.8695,     2.2499,    18h24m15s
[ 55900,  0.0002251]     0.7103,     0.8688,     2.2383,    18h25m48s
[ 56000,  0.0002247]     0.7011,     0.8600,     2.4248,    18h23m07s
[ 56100,  0.0002244]     0.6942,     0.8539,     2.4713,    18h20m42s
[ 56200,  0.0002240]     0.7119,     0.8620,     2.3567,    18h21m06s
[ 56300,  0.0002237]     0.7152,     0.8623,     2.3022,    18h17m44s
[ 56400,  0.0002233]     0.7139,     0.8689,     2.3515,    18h14m34s
[ 56500,  0.0002230]     0.7008,     0.8589,     2.3585,    18h16m06s
[ 56600,  0.0002226]     0.6975,     0.8627,     2.2694,    18h13m10s
[ 56700,  0.0002223]     0.7000,     0.8633,     2.3561,    18h12m12s
[ 56800,  0.0002219]     0.7153,     0.8650,     2.3216,    18h09m31s
[ 56900,  0.0002216]     0.6981,     0.8630,     2.3883,    18h06m44s
[ 57000,  0.0002212]     0.7105,     0.8566,     2.4056,    18h12m35s
[ 57100,  0.0002209]     0.7078,     0.8494,     2.5662,    18h05m13s
[ 57200,  0.0002205]     0.6950,     0.8544,     2.5970,    18h03m05s
[ 57300,  0.0002202]     0.7311,     0.8888,     1.8601,    18h02m45s
[ 57400,  0.0002198]     0.7030,     0.8641,     2.2374,    17h58m30s
[ 57500,  0.0002195]     0.7070,     0.8569,     2.4291,    17h59m46s
[ 57600,  0.0002191]     0.7155,     0.8722,     2.3289,    17h55m36s
[ 57700,  0.0002188]     0.7066,     0.8573,     2.5170,    17h52m32s
[ 57800,  0.0002184]     0.7097,     0.8648,     2.3241,    17h53m38s
[ 57900,  0.0002181]     0.7127,     0.8614,     2.3971,    17h50m30s
[ 58000,  0.0002177]     0.7258,     0.8755,     2.1389,    17h48m27s
[ 58100,  0.0002174]     0.6994,     0.8555,     2.5640,    17h46m10s
[ 58200,  0.0002170]     0.7064,     0.8588,     2.3088,    17h44m18s
[ 58300,  0.0002167]     0.7009,     0.8523,     2.5963,    17h45m25s
[ 58400,  0.0002163]     0.6972,     0.8583,     2.4563,    17h42m05s
[ 58500,  0.0002160]     0.7109,     0.8662,     2.2825,    17h38m41s
[ 58600,  0.0002156]     0.7247,     0.8750,     2.2516,    17h35m48s
[ 58700,  0.0002153]     0.7087,     0.8673,     2.3744,    17h37m12s
[ 58800,  0.0002149]     0.7013,     0.8525,     2.5870,    17h36m25s
[ 58900,  0.0002146]     0.7036,     0.8612,     2.4230,    17h32m52s
[ 59000,  0.0002142]     0.7120,     0.8711,     2.2322,    17h31m30s
[ 59100,  0.0002139]     0.7035,     0.8561,     2.4049,    17h29m45s
[ 59200,  0.0002135]     0.7128,     0.8777,     2.1242,    17h31m32s
[ 59300,  0.0002132]     0.7044,     0.8708,     2.2368,    17h28m36s
[ 59400,  0.0002128]     0.7247,     0.8692,     2.4116,    17h24m01s
[ 59500,  0.0002125]     0.7136,     0.8602,     2.3861,    17h22m26s
[ 59600,  0.0002121]     0.6983,     0.8523,     2.5441,    17h21m06s
[ 59700,  0.0002118]     0.7294,     0.8761,     2.1774,    17h22m52s
[ 59800,  0.0002114]     0.7089,     0.8553,     2.3698,    17h24m58s
[ 59900,  0.0002111]     0.7139,     0.8592,     2.4303,    17h17m06s
[ 60000,  0.0002107]     0.7141,     0.8603,     2.4358,    17h13m39s
Validation MACE: 0.783446
[ 60100,  0.0002104]     0.7189,     0.8688,     2.1482,    17h16m53s
[ 60200,  0.0002100]     0.6924,     0.8481,     2.6895,    17h14m00s
[ 60300,  0.0002097]     0.7137,     0.8608,     2.4433,    17h09m52s
[ 60400,  0.0002093]     0.7134,     0.8553,     2.4108,    17h09m33s
[ 60500,  0.0002089]     0.7186,     0.8733,     2.1856,    17h05m56s
[ 60600,  0.0002086]     0.7289,     0.8812,     1.9511,    17h06m14s
[ 60700,  0.0002082]     0.7288,     0.8759,     2.1076,    17h02m36s
[ 60800,  0.0002079]     0.7241,     0.8725,     2.2694,    17h05m06s
[ 60900,  0.0002075]     0.7303,     0.8725,     2.2633,    17h01m06s
[ 61000,  0.0002072]     0.7027,     0.8547,     2.5462,    16h59m06s
[ 61100,  0.0002068]     0.7113,     0.8695,     2.2272,    16h55m46s
[ 61200,  0.0002065]     0.7058,     0.8548,     2.5008,    16h53m43s
[ 61300,  0.0002061]     0.7197,     0.8700,     2.1113,    16h53m45s
[ 61400,  0.0002058]     0.7186,     0.8658,     2.3423,    16h55m54s
[ 61500,  0.0002054]     0.7120,     0.8614,     2.3998,    16h48m48s
[ 61600,  0.0002051]     0.7270,     0.8769,     2.1117,    16h47m07s
[ 61700,  0.0002047]     0.7153,     0.8641,     2.3428,    16h45m27s
[ 61800,  0.0002044]     0.7178,     0.8733,     2.1648,    16h44m17s
[ 61900,  0.0002040]     0.7090,     0.8672,     2.2400,    16h38m35s
[ 62000,  0.0002037]     0.7170,     0.8616,     2.4277,    16h37m46s
[ 62100,  0.0002033]     0.7175,     0.8600,     2.4292,    16h39m02s
[ 62200,  0.0002030]     0.7238,     0.8775,     2.2139,    16h34m59s
[ 62300,  0.0002026]     0.7108,     0.8617,     2.3341,    16h35m52s
[ 62400,  0.0002023]     0.7133,     0.8666,     2.1531,    16h32m21s
[ 62500,  0.0002019]     0.7339,     0.8672,     2.2447,    16h33m02s
[ 62600,  0.0002016]     0.7278,     0.8727,     2.2401,    16h30m47s
[ 62700,  0.0002012]     0.7119,     0.8622,     2.4198,    16h29m01s
[ 62800,  0.0002009]     0.7253,     0.8628,     2.2778,    16h25m21s
[ 62900,  0.0002005]     0.7166,     0.8606,     2.3591,    16h25m17s
[ 63000,  0.0002002]     0.7289,     0.8760,     2.1457,    16h19m50s
[ 63100,  0.0001998]     0.7323,     0.8700,     2.2131,    16h21m57s
[ 63200,  0.0001995]     0.7283,     0.8705,     2.4159,    16h21m10s
[ 63300,  0.0001991]     0.7216,     0.8786,     2.1190,    16h19m13s
[ 63400,  0.0001988]     0.7027,     0.8573,     2.4914,    16h16m19s
[ 63500,  0.0001984]     0.7232,     0.8627,     2.3778,    16h11m54s
[ 63600,  0.0001981]     0.7219,     0.8691,     2.3380,    16h17m06s
[ 63700,  0.0001977]     0.7319,     0.8762,     2.1930,    16h12m47s
[ 63800,  0.0001974]     0.7161,     0.8605,     2.3592,    16h08m01s
[ 63900,  0.0001970]     0.7373,     0.8761,     2.2484,    16h08m08s
[ 64000,  0.0001967]     0.7080,     0.8672,     2.2585,    16h05m27s
[ 64100,  0.0001963]     0.7241,     0.8806,     2.1060,    16h04m26s
[ 64200,  0.0001960]     0.7262,     0.8755,     2.1853,    16h04m49s
[ 64300,  0.0001956]     0.7169,     0.8666,     2.2802,    16h06m47s
[ 64400,  0.0001953]     0.7153,     0.8681,     2.2577,    15h59m37s
[ 64500,  0.0001949]     0.7230,     0.8692,     2.3447,    15h57m58s
[ 64600,  0.0001946]     0.7245,     0.8617,     2.4275,    15h56m36s
[ 64700,  0.0001942]     0.7328,     0.8677,     2.4992,    15h54m58s
[ 64800,  0.0001939]     0.7247,     0.8688,     2.1309,    15h52m47s
[ 64900,  0.0001935]     0.7255,     0.8803,     1.9759,    15h50m35s
[ 65000,  0.0001932]     0.7230,     0.8586,     2.5241,    15h49m17s
[ 65100,  0.0001928]     0.7319,     0.8694,     2.2454,    15h46m41s
[ 65200,  0.0001925]     0.7462,     0.8888,     2.0713,    15h57m13s
[ 65300,  0.0001921]     0.7261,     0.8762,     2.1918,    15h50m43s
[ 65400,  0.0001918]     0.7183,     0.8594,     2.4681,    15h42m32s
[ 65500,  0.0001914]     0.7358,     0.8725,     2.2826,    15h40m27s
[ 65600,  0.0001911]     0.7359,     0.8780,     2.0545,    15h39m14s
[ 65700,  0.0001907]     0.7225,     0.8621,     2.3434,    15h34m05s
[ 65800,  0.0001904]     0.7348,     0.8723,     2.3413,    15h38m20s
[ 65900,  0.0001900]     0.7302,     0.8705,     2.1584,    15h34m07s
[ 66000,  0.0001897]     0.7281,     0.8714,     2.1765,    15h32m11s
[ 66100,  0.0001893]     0.7255,     0.8650,     2.3324,    15h29m02s
[ 66200,  0.0001890]     0.7320,     0.8700,     2.3088,    15h29m05s
[ 66300,  0.0001886]     0.7421,     0.8824,     2.0333,    15h31m16s
[ 66400,  0.0001883]     0.7252,     0.8683,     2.3415,    15h24m16s
[ 66500,  0.0001879]     0.7302,     0.8753,     2.2170,    15h22m36s
[ 66600,  0.0001876]     0.7334,     0.8723,     2.2914,    15h21m04s
[ 66700,  0.0001872]     0.7305,     0.8772,     2.1126,    15h21m46s
[ 66800,  0.0001869]     0.7287,     0.8701,     2.2965,    15h14m13s
[ 66900,  0.0001865]     0.7289,     0.8770,     2.0155,    15h22m20s
[ 67000,  0.0001862]     0.7433,     0.8730,     2.3644,    15h13m06s
[ 67100,  0.0001858]     0.7244,     0.8622,     2.5073,    15h10m58s
[ 67200,  0.0001855]     0.7570,     0.8814,     2.0687,    15h10m17s
[ 67300,  0.0001851]     0.7217,     0.8755,     2.2797,    15h08m16s
[ 67400,  0.0001848]     0.7235,     0.8598,     2.4508,    15h07m45s
[ 67500,  0.0001844]     0.7431,     0.8798,     2.1307,    15h04m06s
[ 67600,  0.0001841]     0.7364,     0.8752,     2.3151,    15h02m35s
[ 67700,  0.0001837]     0.7348,     0.8806,     2.1237,    15h00m46s
[ 67800,  0.0001834]     0.7434,     0.8788,     2.0874,    14h57m47s
[ 67900,  0.0001830]     0.7190,     0.8658,     2.3580,    14h54m56s
[ 68000,  0.0001827]     0.7366,     0.8783,     2.1909,    15h02m34s
[ 68100,  0.0001823]     0.7412,     0.8727,     2.3014,    14h54m18s
[ 68200,  0.0001820]     0.7267,     0.8675,     2.3676,    14h52m04s
[ 68300,  0.0001816]     0.7405,     0.8731,     2.2462,    14h49m23s
[ 68400,  0.0001813]     0.7636,     0.8908,     1.9210,    14h50m11s
[ 68500,  0.0001809]     0.7227,     0.8710,     2.3461,    14h49m40s
[ 68600,  0.0001806]     0.7455,     0.8827,     2.1970,    14h45m52s
[ 68700,  0.0001802]     0.7072,     0.8581,     2.4518,    14h44m05s
[ 68800,  0.0001799]     0.7438,     0.8833,     2.1334,    14h41m56s
[ 68900,  0.0001795]     0.7317,     0.8672,     2.3642,    14h40m41s
[ 69000,  0.0001791]     0.7525,     0.8883,     1.9782,    14h38m21s
[ 69100,  0.0001788]     0.7308,     0.8756,     2.1377,    14h37m41s
[ 69200,  0.0001784]     0.7436,     0.8775,     2.1429,    14h36m37s
[ 69300,  0.0001781]     0.7300,     0.8723,     2.2791,    14h32m16s
[ 69400,  0.0001777]     0.7466,     0.8825,     2.0813,    14h32m17s
[ 69500,  0.0001774]     0.7397,     0.8752,     2.2387,    14h29m28s
[ 69600,  0.0001770]     0.7466,     0.8852,     2.0043,    14h28m17s
[ 69700,  0.0001767]     0.7328,     0.8742,     2.1804,    14h27m02s
[ 69800,  0.0001763]     0.7414,     0.8720,     2.2594,    14h23m27s
[ 69900,  0.0001760]     0.7438,     0.8764,     2.1045,    14h21m28s
[ 70000,  0.0001756]     0.7253,     0.8673,     2.3092,    14h20m10s
Validation MACE: 0.390743
[ 70100,  0.0001753]     0.7384,     0.8808,     2.1636,    14h16m41s
[ 70200,  0.0001749]     0.7570,     0.8946,     1.8833,    14h19m53s
[ 70300,  0.0001746]     0.7325,     0.8719,     2.2815,    14h16m29s
[ 70400,  0.0001742]     0.7264,     0.8725,     2.1674,    14h15m10s
[ 70500,  0.0001739]     0.7442,     0.8814,     2.2146,    14h12m36s
[ 70600,  0.0001735]     0.7355,     0.8753,     2.1988,    14h11m34s
[ 70700,  0.0001732]     0.7383,     0.8744,     2.1824,    14h06m53s
[ 70800,  0.0001728]     0.7411,     0.8803,     2.0713,    14h06m31s
[ 70900,  0.0001725]     0.7534,     0.8764,     2.3016,    14h05m57s
[ 71000,  0.0001721]     0.7408,     0.8747,     2.1883,    14h03m16s
[ 71100,  0.0001718]     0.7414,     0.8752,     2.1247,    14h03m17s
[ 71200,  0.0001714]     0.7370,     0.8766,     2.2041,    14h00m18s
[ 71300,  0.0001711]     0.7544,     0.8869,     1.9872,    14h04m46s
[ 71400,  0.0001707]     0.7336,     0.8781,     2.0707,    13h56m29s
[ 71500,  0.0001704]     0.7220,     0.8703,     2.4291,    13h55m47s
[ 71600,  0.0001700]     0.7338,     0.8700,     2.3119,    13h53m15s
