Parameter Count: 1292868
Training with 118287 image pairs
[ 71600,  0.0001700]     0.7672,     0.9809,     0.8444,    13h57m10s
[ 71700,  0.0001697]     0.7803,     0.9866,     0.7667,    13h55m09s
[ 71800,  0.0001693]     0.7939,     0.9839,     0.7971,    13h52m39s
[ 71900,  0.0001690]     0.7789,     0.9844,     0.8083,    13h51m28s
[ 72000,  0.0001686]     0.7817,     0.9838,     0.8170,    13h50m04s
[ 72100,  0.0001683]     0.7914,     0.9842,     0.8001,    13h48m22s
[ 72200,  0.0001679]     0.7805,     0.9809,     0.8570,    13h44m49s
[ 72300,  0.0001676]     0.7781,     0.9791,     0.8917,    13h44m33s
[ 72400,  0.0001672]     0.7756,     0.9827,     0.8230,    13h43m38s
[ 72500,  0.0001669]     0.7891,     0.9859,     0.7644,    13h41m34s
[ 72600,  0.0001665]     0.7837,     0.9833,     0.8072,    13h40m00s
[ 72700,  0.0001662]     0.7789,     0.9812,     0.8063,    13h37m33s
[ 72800,  0.0001658]     0.7761,     0.9844,     0.8031,    13h36m02s
[ 72900,  0.0001655]     0.7780,     0.9858,     0.7990,    13h34m24s
[ 73000,  0.0001651]     0.7809,     0.9819,     0.8550,    13h30m40s
[ 73100,  0.0001648]     0.7742,     0.9800,     0.8222,    13h31m13s
[ 73200,  0.0001644]     0.7881,     0.9866,     0.7602,    13h29m13s
[ 73300,  0.0001641]     0.7753,     0.9872,     0.7500,    13h27m02s
[ 73400,  0.0001637]     0.7805,     0.9836,     0.7774,    13h26m13s
[ 73500,  0.0001634]     0.7814,     0.9859,     0.7666,    13h23m44s
[ 73600,  0.0001630]     0.7906,     0.9834,     0.8112,    13h22m51s
[ 73700,  0.0001627]     0.7967,     0.9894,     0.7567,    13h21m03s
[ 73800,  0.0001623]     0.7917,     0.9862,     0.7739,    13h19m02s
[ 73900,  0.0001620]     0.7844,     0.9806,     0.8140,    13h21m35s
[ 74000,  0.0001616]     0.7901,     0.9858,     0.7744,    13h17m36s
[ 74100,  0.0001613]     0.7777,     0.9828,     0.8434,    13h12m57s
[ 74200,  0.0001609]     0.7827,     0.9862,     0.7691,    13h11m34s
[ 74300,  0.0001606]     0.7986,     0.9875,     0.7535,    13h11m17s
[ 74400,  0.0001602]     0.7911,     0.9844,     0.7673,    13h09m15s
[ 74500,  0.0001599]     0.7866,     0.9825,     0.8146,    13h06m53s
[ 74600,  0.0001595]     0.7800,     0.9836,     0.7920,    13h03m46s
[ 74700,  0.0001592]     0.7798,     0.9856,     0.7871,    13h01m52s
[ 74800,  0.0001588]     0.7848,     0.9819,     0.8336,    13h01m52s
[ 74900,  0.0001585]     0.7992,     0.9856,     0.7593,    13h00m24s
[ 75000,  0.0001581]     0.7823,     0.9864,     0.7989,    12h57m25s
[ 75100,  0.0001578]     0.7908,     0.9819,     0.7999,    12h55m54s
[ 75200,  0.0001574]     0.7845,     0.9841,     0.7671,    12h54m15s
[ 75300,  0.0001571]     0.7934,     0.9861,     0.8092,    12h52m54s
[ 75400,  0.0001567]     0.7786,     0.9877,     0.8106,    12h50m48s
[ 75500,  0.0001564]     0.7859,     0.9842,     0.7926,    12h48m49s
[ 75600,  0.0001560]     0.7981,     0.9869,     0.7373,    12h46m44s
[ 75700,  0.0001557]     0.7814,     0.9852,     0.8002,    12h45m42s
[ 75800,  0.0001553]     0.7758,     0.9842,     0.8051,    12h44m41s
[ 75900,  0.0001550]     0.7772,     0.9873,     0.7954,    12h41m47s
[ 76000,  0.0001546]     0.7855,     0.9858,     0.7938,    12h39m19s
[ 76100,  0.0001543]     0.7958,     0.9870,     0.7522,    12h39m12s
[ 76200,  0.0001539]     0.7995,     0.9878,     0.7661,    12h36m15s
[ 76300,  0.0001536]     0.7922,     0.9858,     0.7965,    12h34m30s
[ 76400,  0.0001532]     0.7952,     0.9856,     0.7898,    12h34m33s
[ 76500,  0.0001529]     0.7780,     0.9830,     0.8124,    12h31m17s
[ 76600,  0.0001525]     0.7853,     0.9820,     0.8110,    12h29m22s
[ 76700,  0.0001522]     0.7923,     0.9867,     0.7661,    12h27m48s
[ 76800,  0.0001518]     0.7792,     0.9866,     0.7762,    12h27m20s
[ 76900,  0.0001515]     0.7947,     0.9833,     0.7510,    12h24m17s
[ 77000,  0.0001511]     0.7897,     0.9820,     0.8108,    12h23m12s
[ 77100,  0.0001508]     0.7925,     0.9881,     0.7399,    12h20m44s
[ 77200,  0.0001504]     0.7880,     0.9844,     0.7684,    12h19m06s
[ 77300,  0.0001501]     0.7986,     0.9862,     0.7869,    12h17m33s
[ 77400,  0.0001497]     0.7853,     0.9847,     0.7769,    12h16m02s
[ 77500,  0.0001494]     0.7920,     0.9844,     0.8151,    12h14m08s
[ 77600,  0.0001490]     0.8034,     0.9888,     0.7134,    12h13m03s
[ 77700,  0.0001486]     0.7953,     0.9847,     0.7976,    12h10m58s
[ 77800,  0.0001483]     0.7884,     0.9859,     0.7542,    12h08m43s
[ 77900,  0.0001479]     0.7947,     0.9856,     0.7605,    12h07m20s
[ 78000,  0.0001476]     0.7995,     0.9903,     0.7435,    12h05m24s
[ 78100,  0.0001472]     0.7866,     0.9853,     0.7703,    12h04m25s
[ 78200,  0.0001469]     0.7947,     0.9884,     0.7428,    12h01m37s
[ 78300,  0.0001465]     0.7933,     0.9856,     0.7629,    12h00m41s
[ 78400,  0.0001462]     0.7963,     0.9845,     0.8270,    11h59m13s
[ 78500,  0.0001458]     0.7967,     0.9831,     0.7830,    11h57m08s
[ 78600,  0.0001455]     0.7977,     0.9877,     0.7368,    11h55m20s
[ 78700,  0.0001451]     0.7898,     0.9838,     0.7889,    11h54m40s
[ 78800,  0.0001448]     0.7917,     0.9834,     0.7873,    11h54m15s
[ 78900,  0.0001444]     0.8023,     0.9859,     0.7501,    11h49m57s
[ 79000,  0.0001441]     0.8063,     0.9873,     0.7378,    11h47m44s
[ 79100,  0.0001437]     0.7992,     0.9872,     0.7453,    11h46m44s
[ 79200,  0.0001434]     0.8017,     0.9844,     0.7779,    11h44m33s
[ 79300,  0.0001430]     0.8014,     0.9895,     0.7025,    11h42m59s
[ 79400,  0.0001427]     0.7972,     0.9859,     0.7598,    11h41m30s
[ 79500,  0.0001423]     0.7913,     0.9836,     0.7882,    11h40m52s
[ 79600,  0.0001420]     0.7894,     0.9831,     0.7863,    11h37m30s
[ 79700,  0.0001416]     0.7870,     0.9822,     0.8295,    11h35m32s
[ 79800,  0.0001413]     0.8008,     0.9848,     0.8182,    11h33m44s
[ 79900,  0.0001409]     0.8058,     0.9867,     0.7238,    11h31m46s
[ 80000,  0.0001406]     0.7986,     0.9830,     0.8253,    11h46m21s
Validation MACE: 0.644064
[ 80100,  0.0001402]     0.7970,     0.9861,     0.7378,    11h29m12s
[ 80200,  0.0001399]     0.7991,     0.9847,     0.7503,    11h27m54s
[ 80300,  0.0001395]     0.8055,     0.9873,     0.7570,    11h26m02s
[ 80400,  0.0001392]     0.8020,     0.9848,     0.7552,    11h23m46s
[ 80500,  0.0001388]     0.7877,     0.9820,     0.8238,    11h21m22s
[ 80600,  0.0001385]     0.7908,     0.9834,     0.7899,    11h20m03s
[ 80700,  0.0001381]     0.7878,     0.9852,     0.7956,    11h18m15s
[ 80800,  0.0001378]     0.7975,     0.9877,     0.7501,    11h17m43s
[ 80900,  0.0001374]     0.8020,     0.9875,     0.7569,    11h15m18s
[ 81000,  0.0001371]     0.7961,     0.9877,     0.7272,    11h12m41s
[ 81100,  0.0001367]     0.8055,     0.9886,     0.7339,    11h11m44s
[ 81200,  0.0001364]     0.7947,     0.9845,     0.7908,    11h10m43s
[ 81300,  0.0001360]     0.7952,     0.9844,     0.7554,    11h13m52s
[ 81400,  0.0001357]     0.8038,     0.9859,     0.7350,    11h08m04s
[ 81500,  0.0001353]     0.8027,     0.9877,     0.7417,    11h05m42s
[ 81600,  0.0001350]     0.8022,     0.9841,     0.7418,    11h03m41s
[ 81700,  0.0001346]     0.7944,     0.9825,     0.7976,    11h01m03s
[ 81800,  0.0001343]     0.7969,     0.9848,     0.7425,    10h59m36s
[ 81900,  0.0001339]     0.8084,     0.9861,     0.7411,    10h58m33s
[ 82000,  0.0001336]     0.7978,     0.9856,     0.7736,    10h55m48s
[ 82100,  0.0001332]     0.7973,     0.9869,     0.7879,    10h55m03s
[ 82200,  0.0001329]     0.8120,     0.9889,     0.6957,    10h52m04s
[ 82300,  0.0001325]     0.8050,     0.9861,     0.7492,    10h51m32s
[ 82400,  0.0001322]     0.8067,     0.9859,     0.7597,    10h49m07s
[ 82500,  0.0001318]     0.8011,     0.9862,     0.7684,    10h48m32s
[ 82600,  0.0001315]     0.8019,     0.9869,     0.7715,    10h46m38s
[ 82700,  0.0001311]     0.8108,     0.9889,     0.7039,    10h44m42s
[ 82800,  0.0001308]     0.8105,     0.9886,     0.7389,    10h43m21s
[ 82900,  0.0001304]     0.8072,     0.9884,     0.7327,    10h41m36s
[ 83000,  0.0001301]     0.8252,     0.9911,     0.6679,    10h38m50s
[ 83100,  0.0001297]     0.8122,     0.9859,     0.7665,    10h37m37s
[ 83200,  0.0001294]     0.8059,     0.9870,     0.7618,    10h37m41s
[ 83300,  0.0001290]     0.8008,     0.9852,     0.7420,    10h34m11s
[ 83400,  0.0001287]     0.7973,     0.9856,     0.7568,    10h32m56s
[ 83500,  0.0001283]     0.8155,     0.9905,     0.7099,    10h30m33s
[ 83600,  0.0001280]     0.7981,     0.9825,     0.7911,    10h28m35s
[ 83700,  0.0001276]     0.8181,     0.9892,     0.7333,    10h27m54s
[ 83800,  0.0001273]     0.7998,     0.9838,     0.7961,    10h27m10s
[ 83900,  0.0001269]     0.8147,     0.9870,     0.7222,    10h23m17s
[ 84000,  0.0001266]     0.8092,     0.9841,     0.7625,    10h21m58s
[ 84100,  0.0001262]     0.8073,     0.9856,     0.7598,    10h20m30s
[ 84200,  0.0001259]     0.7905,     0.9845,     0.7959,    10h18m29s
[ 84300,  0.0001255]     0.8030,     0.9869,     0.7458,    10h17m00s
[ 84400,  0.0001252]     0.8008,     0.9825,     0.7732,    10h14m25s
[ 84500,  0.0001248]     0.8073,     0.9853,     0.7659,    10h13m59s
[ 84600,  0.0001245]     0.8055,     0.9872,     0.7761,    10h12m18s
[ 84700,  0.0001241]     0.8237,     0.9883,     0.7085,    10h10m52s
[ 84800,  0.0001238]     0.8106,     0.9889,     0.7249,    10h08m38s
[ 84900,  0.0001234]     0.8102,     0.9848,     0.7873,    10h06m19s
[ 85000,  0.0001231]     0.8081,     0.9862,     0.7817,    10h04m53s
[ 85100,  0.0001227]     0.8197,     0.9880,     0.7264,    10h03m08s
[ 85200,  0.0001224]     0.8100,     0.9864,     0.7300,    10h02m25s
[ 85300,  0.0001220]     0.8053,     0.9872,     0.7248,    10h00m09s
[ 85400,  0.0001217]     0.8103,     0.9889,     0.6903,    09h58m25s
[ 85500,  0.0001213]     0.7889,     0.9806,     0.8351,    09h56m46s
[ 85600,  0.0001210]     0.8020,     0.9869,     0.7514,    09h54m38s
[ 85700,  0.0001206]     0.7975,     0.9859,     0.7547,    09h53m18s
[ 85800,  0.0001203]     0.8105,     0.9861,     0.7303,    09h51m26s
[ 85900,  0.0001199]     0.8231,     0.9912,     0.7006,    09h48m14s
[ 86000,  0.0001196]     0.8033,     0.9858,     0.7440,    09h47m59s
[ 86100,  0.0001192]     0.8022,     0.9870,     0.7609,    09h45m53s
[ 86200,  0.0001188]     0.8148,     0.9872,     0.7270,    09h43m58s
[ 86300,  0.0001185]     0.8100,     0.9892,     0.7271,    09h42m44s
[ 86400,  0.0001181]     0.8117,     0.9898,     0.7034,    09h39m42s
[ 86500,  0.0001178]     0.8023,     0.9866,     0.7191,    09h39m18s
[ 86600,  0.0001174]     0.8234,     0.9883,     0.7388,    09h37m28s
[ 86700,  0.0001171]     0.8014,     0.9856,     0.7555,    09h36m51s
[ 86800,  0.0001167]     0.8166,     0.9902,     0.6922,    09h33m43s
[ 86900,  0.0001164]     0.8092,     0.9903,     0.7148,    09h32m20s
[ 87000,  0.0001160]     0.8128,     0.9877,     0.7323,    09h30m11s
[ 87100,  0.0001157]     0.8167,     0.9850,     0.7497,    09h28m24s
[ 87200,  0.0001153]     0.8144,     0.9850,     0.7479,    09h26m31s
[ 87300,  0.0001150]     0.8127,     0.9864,     0.7336,    09h24m21s
[ 87400,  0.0001146]     0.8186,     0.9864,     0.7584,    09h23m45s
[ 87500,  0.0001143]     0.8022,     0.9869,     0.7888,    09h22m36s
[ 87600,  0.0001139]     0.8075,     0.9880,     0.7403,    09h19m29s
[ 87700,  0.0001136]     0.8153,     0.9883,     0.7163,    09h18m29s
[ 87800,  0.0001132]     0.8116,     0.9883,     0.7018,    09h16m35s
[ 87900,  0.0001129]     0.8067,     0.9873,     0.7276,    09h14m18s
[ 88000,  0.0001125]     0.8181,     0.9841,     0.7503,    09h12m32s
[ 88100,  0.0001122]     0.8159,     0.9866,     0.7389,    09h11m58s
[ 88200,  0.0001118]     0.8158,     0.9880,     0.7349,    09h09m44s
[ 88300,  0.0001115]     0.8192,     0.9866,     0.7345,    09h07m59s
[ 88400,  0.0001111]     0.8175,     0.9859,     0.7190,    09h06m35s
[ 88500,  0.0001108]     0.8158,     0.9866,     0.7492,    09h03m40s
[ 88600,  0.0001104]     0.8191,     0.9861,     0.7401,    09h02m26s
[ 88700,  0.0001101]     0.8178,     0.9861,     0.7490,    09h03m54s
[ 88800,  0.0001097]     0.8134,     0.9877,     0.7385,    09h02m25s
[ 88900,  0.0001094]     0.8209,     0.9864,     0.7315,    08h57m42s
[ 89000,  0.0001090]     0.8206,     0.9888,     0.7329,    08h55m38s
[ 89100,  0.0001087]     0.8092,     0.9867,     0.7368,    08h53m56s
[ 89200,  0.0001083]     0.8094,     0.9905,     0.6860,    08h53m40s
[ 89300,  0.0001080]     0.8111,     0.9867,     0.7479,    08h49m28s
[ 89400,  0.0001076]     0.8105,     0.9853,     0.7629,    08h49m24s
[ 89500,  0.0001073]     0.8148,     0.9859,     0.7250,    08h46m39s
[ 89600,  0.0001069]     0.8116,     0.9833,     0.7498,    08h45m27s
[ 89700,  0.0001066]     0.8145,     0.9870,     0.7518,    08h43m50s
[ 89800,  0.0001062]     0.8087,     0.9875,     0.7417,    08h43m33s
[ 89900,  0.0001059]     0.8153,     0.9900,     0.6918,    08h40m24s
[ 90000,  0.0001055]     0.8223,     0.9881,     0.7183,    08h48m32s
Validation MACE: 0.700860
[ 90100,  0.0001052]     0.8105,     0.9875,     0.7331,    08h36m38s
[ 90200,  0.0001048]     0.8163,     0.9883,     0.7129,    08h35m28s
[ 90300,  0.0001045]     0.8259,     0.9892,     0.7129,    08h33m50s
[ 90400,  0.0001041]     0.8197,     0.9894,     0.7059,    08h31m23s
[ 90500,  0.0001038]     0.8164,     0.9883,     0.7351,    08h31m15s
[ 90600,  0.0001034]     0.8253,     0.9912,     0.6796,    08h28m23s
[ 90700,  0.0001031]     0.8150,     0.9859,     0.7512,    08h25m59s
[ 90800,  0.0001027]     0.8106,     0.9891,     0.7243,    08h24m15s
[ 90900,  0.0001024]     0.8150,     0.9877,     0.7509,    08h23m22s
[ 91000,  0.0001020]     0.8139,     0.9902,     0.6960,    08h21m31s
[ 91100,  0.0001017]     0.8194,     0.9892,     0.7044,    08h19m44s
[ 91200,  0.0001013]     0.8194,     0.9873,     0.7073,    08h18m40s
[ 91300,  0.0001010]     0.8233,     0.9919,     0.6775,    08h16m25s
[ 91400,  0.0001006]     0.8209,     0.9867,     0.7300,    08h14m55s
[ 91500,  0.0001003]     0.8164,     0.9891,     0.6950,    08h13m35s
[ 91600,  0.0000999]     0.8141,     0.9897,     0.6910,    08h11m21s
[ 91700,  0.0000996]     0.8197,     0.9888,     0.7047,    08h09m39s
[ 91800,  0.0000992]     0.8289,     0.9897,     0.7086,    08h08m40s
[ 91900,  0.0000989]     0.8086,     0.9853,     0.7787,    08h05m30s
[ 92000,  0.0000985]     0.8058,     0.9891,     0.7120,    08h03m59s
[ 92100,  0.0000982]     0.8231,     0.9883,     0.7036,    08h01m47s
[ 92200,  0.0000978]     0.8144,     0.9897,     0.7208,    08h00m07s
[ 92300,  0.0000975]     0.8197,     0.9873,     0.7201,    07h58m52s
[ 92400,  0.0000971]     0.8209,     0.9894,     0.7054,    07h57m35s
[ 92500,  0.0000968]     0.8283,     0.9878,     0.7042,    07h55m41s
[ 92600,  0.0000964]     0.8144,     0.9852,     0.7276,    07h53m33s
[ 92700,  0.0000961]     0.8161,     0.9902,     0.7217,    07h52m29s
[ 92800,  0.0000957]     0.8209,     0.9883,     0.7081,    07h49m51s
[ 92900,  0.0000954]     0.8216,     0.9888,     0.6934,    07h48m49s
[ 93000,  0.0000950]     0.8227,     0.9894,     0.6801,    07h46m51s
[ 93100,  0.0000947]     0.8263,     0.9883,     0.7112,    07h45m12s
[ 93200,  0.0000943]     0.8206,     0.9930,     0.6592,    07h42m17s
[ 93300,  0.0000940]     0.8089,     0.9867,     0.7605,    07h42m00s
[ 93400,  0.0000936]     0.8286,     0.9875,     0.6979,    07h39m24s
[ 93500,  0.0000933]     0.8273,     0.9880,     0.7112,    07h38m38s
[ 93600,  0.0000929]     0.8222,     0.9900,     0.6861,    07h36m37s
[ 93700,  0.0000926]     0.8247,     0.9864,     0.7239,    07h35m03s
[ 93800,  0.0000922]     0.8231,     0.9878,     0.6952,    07h32m44s
[ 93900,  0.0000919]     0.8222,     0.9900,     0.7002,    07h30m55s
[ 94000,  0.0000915]     0.8173,     0.9917,     0.6879,    07h30m35s
[ 94100,  0.0000912]     0.8192,     0.9864,     0.7613,    07h27m47s
[ 94200,  0.0000908]     0.8328,     0.9909,     0.6622,    07h26m33s
[ 94300,  0.0000905]     0.8130,     0.9886,     0.7070,    07h29m04s
[ 94400,  0.0000901]     0.8141,     0.9880,     0.7304,    07h25m41s
[ 94500,  0.0000898]     0.8286,     0.9906,     0.6824,    07h24m29s
[ 94600,  0.0000894]     0.8234,     0.9902,     0.6720,    07h20m11s
[ 94700,  0.0000890]     0.8183,     0.9919,     0.6824,    07h18m16s
[ 94800,  0.0000887]     0.8172,     0.9886,     0.7097,    07h16m38s
[ 94900,  0.0000883]     0.8142,     0.9855,     0.7570,    07h17m09s
[ 95000,  0.0000880]     0.8287,     0.9898,     0.6928,    07h16m09s
[ 95100,  0.0000876]     0.8269,     0.9895,     0.7233,    07h16m06s
[ 95200,  0.0000873]     0.8242,     0.9880,     0.7147,    07h12m51s
[ 95300,  0.0000869]     0.8197,     0.9872,     0.7356,    07h08m14s
[ 95400,  0.0000866]     0.8244,     0.9908,     0.6792,    07h06m45s
[ 95500,  0.0000862]     0.8263,     0.9884,     0.7101,    07h04m01s
[ 95600,  0.0000859]     0.8114,     0.9875,     0.7504,    07h02m40s
[ 95700,  0.0000855]     0.8195,     0.9892,     0.7107,    07h00m37s
[ 95800,  0.0000852]     0.8281,     0.9892,     0.6974,    06h59m10s
[ 95900,  0.0000848]     0.8264,     0.9883,     0.6713,    06h56m29s
[ 96000,  0.0000845]     0.8170,     0.9873,     0.6991,    06h54m48s
[ 96100,  0.0000841]     0.8122,     0.9873,     0.7298,    06h55m15s
[ 96200,  0.0000838]     0.8157,     0.9911,     0.6781,    06h54m28s
[ 96300,  0.0000834]     0.8148,     0.9870,     0.7281,    06h54m23s
[ 96400,  0.0000831]     0.8197,     0.9883,     0.7150,    06h51m47s
[ 96500,  0.0000827]     0.8300,     0.9933,     0.6495,    06h50m33s
[ 96600,  0.0000824]     0.8250,     0.9883,     0.7015,    06h46m13s
[ 96700,  0.0000820]     0.8322,     0.9880,     0.7011,    06h43m55s
[ 96800,  0.0000817]     0.8280,     0.9925,     0.6519,    06h42m37s
[ 96900,  0.0000813]     0.8292,     0.9897,     0.6922,    06h39m08s
[ 97000,  0.0000810]     0.8203,     0.9883,     0.7333,    06h38m11s
[ 97100,  0.0000806]     0.8280,     0.9881,     0.7039,    06h36m35s
[ 97200,  0.0000803]     0.8341,     0.9931,     0.6588,    06h34m24s
[ 97300,  0.0000799]     0.8328,     0.9902,     0.7288,    06h32m50s
[ 97400,  0.0000796]     0.8308,     0.9922,     0.6656,    06h31m32s
[ 97500,  0.0000792]     0.8261,     0.9859,     0.7210,    06h29m35s
[ 97600,  0.0000789]     0.8330,     0.9877,     0.7024,    06h27m28s
[ 97700,  0.0000785]     0.8353,     0.9909,     0.6852,    06h25m29s
[ 97800,  0.0000782]     0.8181,     0.9889,     0.7384,    06h24m16s
[ 97900,  0.0000778]     0.8219,     0.9894,     0.7253,    06h22m52s
[ 98000,  0.0000775]     0.8306,     0.9916,     0.6603,    06h20m17s
[ 98100,  0.0000771]     0.8259,     0.9900,     0.6834,    06h19m43s
[ 98200,  0.0000768]     0.8247,     0.9898,     0.6842,    06h17m32s
[ 98300,  0.0000764]     0.8291,     0.9898,     0.6928,    06h16m03s
[ 98400,  0.0000761]     0.8294,     0.9900,     0.6793,    06h13m58s
[ 98500,  0.0000757]     0.8269,     0.9895,     0.6958,    06h11m24s
[ 98600,  0.0000754]     0.8277,     0.9900,     0.6674,    06h10m41s
[ 98700,  0.0000750]     0.8228,     0.9888,     0.6951,    06h12m08s
[ 98800,  0.0000747]     0.8378,     0.9906,     0.6640,    06h06m57s
[ 98900,  0.0000743]     0.8314,     0.9888,     0.6899,    06h06m59s
[ 99000,  0.0000740]     0.8278,     0.9917,     0.6671,    06h03m25s
[ 99100,  0.0000736]     0.8348,     0.9894,     0.7024,    06h01m32s
[ 99200,  0.0000733]     0.8308,     0.9889,     0.7035,    05h59m11s
[ 99300,  0.0000729]     0.8187,     0.9892,     0.6875,    05h57m35s
[ 99400,  0.0000726]     0.8323,     0.9892,     0.7080,    05h56m05s
[ 99500,  0.0000722]     0.8242,     0.9883,     0.7371,    05h55m01s
[ 99600,  0.0000719]     0.8258,     0.9898,     0.7113,    05h53m33s
[ 99700,  0.0000715]     0.8386,     0.9922,     0.6506,    05h51m37s
[ 99800,  0.0000712]     0.8269,     0.9873,     0.7037,    05h49m27s
[ 99900,  0.0000708]     0.8284,     0.9927,     0.6635,    05h48m44s
[100000,  0.0000705]     0.8247,     0.9892,     0.7160,    05h54m11s
Validation MACE: 0.670866
[100100,  0.0000701]     0.8336,     0.9909,     0.6595,    05h44m26s
[100200,  0.0000698]     0.8344,     0.9912,     0.6734,    05h43m13s
[100300,  0.0000694]     0.8325,     0.9922,     0.6506,    05h40m54s
[100400,  0.0000691]     0.8250,     0.9856,     0.7386,    05h39m14s
[100500,  0.0000687]     0.8303,     0.9920,     0.6551,    05h37m43s
[100600,  0.0000684]     0.8308,     0.9920,     0.6456,    05h36m23s
[100700,  0.0000680]     0.8330,     0.9883,     0.6857,    05h34m06s
[100800,  0.0000677]     0.8247,     0.9897,     0.7417,    05h32m37s
[100900,  0.0000673]     0.8269,     0.9891,     0.6700,    05h30m44s
[101000,  0.0000670]     0.8184,     0.9875,     0.7147,    05h28m53s
[101100,  0.0000666]     0.8211,     0.9884,     0.7348,    05h26m50s
[101200,  0.0000663]     0.8314,     0.9889,     0.6728,    05h25m15s
[101300,  0.0000659]     0.8289,     0.9903,     0.6778,    05h23m34s
[101400,  0.0000656]     0.8327,     0.9897,     0.6879,    05h21m44s
[101500,  0.0000652]     0.8366,     0.9889,     0.6944,    05h20m37s
[101600,  0.0000649]     0.8194,     0.9898,     0.7384,    05h18m41s
[101700,  0.0000645]     0.8366,     0.9922,     0.6534,    05h16m23s
[101800,  0.0000642]     0.8339,     0.9898,     0.6641,    05h14m23s
[101900,  0.0000638]     0.8309,     0.9883,     0.6981,    05h13m23s
[102000,  0.0000635]     0.8417,     0.9909,     0.6648,    05h11m42s
[102100,  0.0000631]     0.8322,     0.9895,     0.6912,    05h10m01s
[102200,  0.0000628]     0.8336,     0.9912,     0.6881,    05h08m06s
[102300,  0.0000624]     0.8297,     0.9906,     0.6783,    05h06m13s
[102400,  0.0000621]     0.8353,     0.9906,     0.6590,    05h05m33s
[102500,  0.0000617]     0.8347,     0.9916,     0.6640,    05h02m49s
[102600,  0.0000614]     0.8383,     0.9916,     0.6447,    05h01m58s
[102700,  0.0000610]     0.8398,     0.9888,     0.6645,    05h01m32s
[102800,  0.0000607]     0.8302,     0.9905,     0.6737,    04h59m37s
[102900,  0.0000603]     0.8387,     0.9900,     0.6515,    04h57m09s
[103000,  0.0000600]     0.8384,     0.9909,     0.6646,    04h56m09s
[103100,  0.0000596]     0.8313,     0.9900,     0.6943,    04h53m53s
[103200,  0.0000593]     0.8402,     0.9898,     0.6895,    04h56m15s
[103300,  0.0000589]     0.8433,     0.9895,     0.6714,    04h53m37s
[103400,  0.0000585]     0.8387,     0.9892,     0.6770,    04h51m39s
[103500,  0.0000582]     0.8381,     0.9889,     0.7131,    04h46m50s
[103600,  0.0000578]     0.8334,     0.9920,     0.6409,    04h44m57s
[103700,  0.0000575]     0.8328,     0.9891,     0.7005,    04h42m04s
[103800,  0.0000571]     0.8359,     0.9884,     0.7063,    04h40m33s
[103900,  0.0000568]     0.8378,     0.9892,     0.6511,    04h39m29s
[104000,  0.0000564]     0.8283,     0.9894,     0.6751,    04h37m16s
[104100,  0.0000561]     0.8378,     0.9922,     0.6666,    04h35m05s
[104200,  0.0000557]     0.8377,     0.9906,     0.6650,    04h33m09s
[104300,  0.0000554]     0.8330,     0.9892,     0.6934,    04h31m43s
[104400,  0.0000550]     0.8387,     0.9881,     0.7039,    04h29m41s
[104500,  0.0000547]     0.8320,     0.9900,     0.6747,    04h27m51s
[104600,  0.0000543]     0.8400,     0.9909,     0.6595,    04h26m16s
[104700,  0.0000540]     0.8369,     0.9922,     0.6524,    04h24m33s
[104800,  0.0000536]     0.8350,     0.9912,     0.6885,    04h22m42s
[104900,  0.0000533]     0.8387,     0.9905,     0.6439,    04h20m55s
[105000,  0.0000529]     0.8313,     0.9906,     0.6883,    04h19m54s
[105100,  0.0000526]     0.8369,     0.9908,     0.6509,    04h17m56s
[105200,  0.0000522]     0.8339,     0.9891,     0.6850,    04h15m57s
[105300,  0.0000519]     0.8364,     0.9903,     0.6961,    04h14m18s
[105400,  0.0000515]     0.8378,     0.9898,     0.7046,    04h12m39s
[105500,  0.0000512]     0.8359,     0.9914,     0.6647,    04h10m55s
[105600,  0.0000508]     0.8355,     0.9919,     0.6502,    04h09m51s
[105700,  0.0000505]     0.8406,     0.9911,     0.6807,    04h07m58s
[105800,  0.0000501]     0.8377,     0.9894,     0.6794,    04h05m34s
[105900,  0.0000498]     0.8375,     0.9880,     0.6792,    04h03m55s
[106000,  0.0000494]     0.8341,     0.9927,     0.6439,    04h02m39s
[106100,  0.0000491]     0.8408,     0.9914,     0.6473,    04h00m28s
[106200,  0.0000487]     0.8348,     0.9922,     0.6463,    03h58m54s
[106300,  0.0000484]     0.8436,     0.9891,     0.6717,    03h57m39s
[106400,  0.0000480]     0.8331,     0.9908,     0.6568,    03h56m43s
[106500,  0.0000477]     0.8363,     0.9897,     0.6851,    03h54m40s
[106600,  0.0000473]     0.8475,     0.9909,     0.6582,    03h52m01s
[106700,  0.0000470]     0.8348,     0.9914,     0.6812,    03h50m40s
[106800,  0.0000466]     0.8430,     0.9908,     0.6541,    03h50m13s
[106900,  0.0000463]     0.8337,     0.9892,     0.6905,    03h47m51s
[107000,  0.0000459]     0.8342,     0.9903,     0.6801,    03h46m03s
[107100,  0.0000456]     0.8389,     0.9912,     0.6898,    03h45m38s
[107200,  0.0000452]     0.8402,     0.9919,     0.6993,    03h43m01s
[107300,  0.0000449]     0.8414,     0.9877,     0.7240,    03h41m36s
[107400,  0.0000445]     0.8395,     0.9922,     0.6341,    03h38m59s
[107500,  0.0000442]     0.8409,     0.9894,     0.7065,    03h36m11s
[107600,  0.0000438]     0.8333,     0.9919,     0.6681,    03h34m29s
