Parameter Count: 930114
Training with 118287 image pairs
[ 71500,  0.0001704]     0.9952,     0.9981,     0.1433,    05h34m34s
[ 71600,  0.0001700]     0.9981,     1.0000,     0.0888,    05h32m19s
[ 71700,  0.0001697]     0.9953,     0.9992,     0.0955,    05h33m34s
[ 71800,  0.0001693]     0.9962,     0.9994,     0.0965,    05h31m36s
[ 71900,  0.0001690]     0.9973,     0.9995,     0.0915,    05h30m21s
[ 72000,  0.0001686]     0.9972,     1.0000,     0.0876,    05h32m00s
[ 72100,  0.0001683]     0.9953,     0.9978,     0.1104,    05h30m51s
[ 72200,  0.0001679]     0.9972,     0.9988,     0.1010,    05h28m02s
[ 72300,  0.0001676]     0.9964,     0.9991,     0.0964,    05h29m02s
[ 72400,  0.0001672]     0.9977,     0.9995,     0.0918,    05h27m29s
[ 72500,  0.0001669]     0.9980,     0.9997,     0.0889,    05h27m53s
[ 72600,  0.0001665]     0.9964,     0.9988,     0.0999,    05h26m53s
[ 72700,  0.0001662]     0.9970,     0.9992,     0.0946,    05h25m52s
[ 72800,  0.0001658]     0.9978,     0.9998,     0.0861,    05h21m49s
[ 72900,  0.0001655]     0.9973,     0.9992,     0.0944,    05h25m26s
[ 73000,  0.0001651]     0.9970,     0.9981,     0.1009,    05h23m23s
[ 73100,  0.0001648]     0.9972,     0.9998,     0.0890,    05h21m48s
[ 73200,  0.0001644]     0.9966,     0.9994,     0.0901,    05h23m08s
[ 73300,  0.0001641]     0.9972,     0.9988,     0.1154,    05h21m17s
[ 73400,  0.0001637]     0.9955,     0.9989,     0.0938,    05h21m28s
[ 73500,  0.0001634]     0.9959,     0.9988,     0.1110,    05h19m09s
[ 73600,  0.0001630]     0.9970,     0.9997,     0.0880,    05h20m32s
[ 73700,  0.0001627]     0.9973,     0.9997,     0.0885,    05h18m02s
[ 73800,  0.0001623]     0.9967,     0.9991,     0.0920,    05h17m29s
[ 73900,  0.0001620]     0.9955,     0.9978,     0.1090,    05h18m43s
[ 74000,  0.0001616]     0.9989,     0.9994,     0.0889,    05h15m15s
[ 74100,  0.0001613]     0.9977,     1.0000,     0.0896,    05h15m45s
[ 74200,  0.0001609]     0.9962,     0.9986,     0.0956,    05h14m16s
[ 74300,  0.0001606]     0.9972,     1.0000,     0.0866,    05h13m06s
[ 74400,  0.0001602]     0.9983,     0.9998,     0.0883,    05h14m12s
[ 74500,  0.0001599]     0.9961,     0.9984,     0.1088,    05h14m52s
[ 74600,  0.0001595]     0.9983,     0.9997,     0.0906,    05h12m13s
[ 74700,  0.0001592]     0.9970,     0.9992,     0.1011,    05h10m52s
[ 74800,  0.0001588]     0.9975,     0.9997,     0.0896,    05h10m59s
[ 74900,  0.0001585]     0.9969,     0.9995,     0.0999,    05h10m13s
[ 75000,  0.0001581]     0.9970,     0.9992,     0.0892,    05h08m42s
[ 75100,  0.0001578]     0.9988,     1.0000,     0.0823,    05h08m47s
[ 75200,  0.0001574]     0.9962,     0.9984,     0.1211,    05h07m30s
[ 75300,  0.0001571]     0.9952,     0.9981,     0.1070,    05h07m48s
[ 75400,  0.0001567]     0.9972,     0.9989,     0.1068,    05h06m32s
[ 75500,  0.0001564]     0.9977,     1.0000,     0.0852,    05h05m45s
[ 75600,  0.0001560]     0.9962,     0.9984,     0.0964,    05h04m38s
[ 75700,  0.0001557]     0.9970,     0.9995,     0.0893,    05h04m13s
[ 75800,  0.0001553]     0.9962,     0.9992,     0.0957,    05h04m53s
[ 75900,  0.0001550]     0.9967,     0.9992,     0.0907,    05h03m13s
[ 76000,  0.0001546]     0.9953,     0.9981,     0.1288,    05h02m23s
[ 76100,  0.0001543]     0.9964,     0.9988,     0.0917,    05h03m07s
[ 76200,  0.0001539]     0.9975,     0.9997,     0.0897,    05h01m22s
[ 76300,  0.0001536]     0.9983,     0.9995,     0.0873,    05h01m55s
[ 76400,  0.0001532]     0.9977,     0.9995,     0.0906,    04h59m24s
[ 76500,  0.0001529]     0.9967,     0.9994,     0.0928,    05h00m43s
[ 76600,  0.0001525]     0.9966,     0.9994,     0.1078,    04h57m47s
[ 76700,  0.0001522]     0.9969,     0.9992,     0.0928,    04h56m20s
[ 76800,  0.0001518]     0.9981,     1.0000,     0.0845,    04h56m37s
[ 76900,  0.0001515]     0.9984,     1.0000,     0.0857,    04h56m09s
[ 77000,  0.0001511]     0.9972,     0.9998,     0.0869,    04h54m50s
[ 77100,  0.0001508]     0.9958,     0.9983,     0.1245,    04h54m50s
[ 77200,  0.0001504]     0.9948,     0.9975,     0.1255,    04h53m20s
[ 77300,  0.0001501]     0.9980,     0.9988,     0.1051,    04h53m31s
[ 77400,  0.0001497]     0.9966,     0.9988,     0.1231,    04h53m16s
[ 77500,  0.0001494]     0.9981,     0.9994,     0.0867,    04h51m17s
[ 77600,  0.0001490]     0.9989,     0.9998,     0.0833,    04h50m28s
[ 77700,  0.0001486]     0.9967,     0.9983,     0.1151,    04h51m18s
[ 77800,  0.0001483]     0.9970,     0.9992,     0.0908,    04h48m48s
[ 77900,  0.0001479]     0.9969,     0.9988,     0.1203,    04h48m27s
[ 78000,  0.0001476]     0.9980,     1.0000,     0.0859,    04h48m47s
[ 78100,  0.0001472]     0.9980,     1.0000,     0.0849,    04h48m46s
[ 78200,  0.0001469]     0.9959,     0.9994,     0.0940,    04h47m07s
[ 78300,  0.0001465]     0.9973,     0.9997,     0.0828,    04h46m00s
[ 78400,  0.0001462]     0.9964,     0.9989,     0.1016,    04h48m15s
[ 78500,  0.0001458]     0.9967,     0.9984,     0.1190,    04h46m05s
[ 78600,  0.0001455]     0.9981,     0.9997,     0.0847,    04h45m50s
[ 78700,  0.0001451]     0.9984,     0.9997,     0.0826,    04h44m12s
[ 78800,  0.0001448]     0.9972,     0.9992,     0.0942,    04h44m33s
[ 78900,  0.0001444]     0.9978,     0.9997,     0.0853,    04h41m23s
[ 79000,  0.0001441]     0.9972,     0.9992,     0.1028,    04h42m29s
[ 79100,  0.0001437]     0.9956,     0.9988,     0.0974,    04h41m30s
[ 79200,  0.0001434]     0.9967,     0.9988,     0.1068,    04h41m26s
[ 79300,  0.0001430]     0.9984,     0.9997,     0.0836,    04h40m08s
[ 79400,  0.0001427]     0.9969,     1.0000,     0.0852,    04h38m14s
[ 79500,  0.0001423]     0.9975,     0.9992,     0.0909,    04h38m28s
[ 79600,  0.0001420]     0.9966,     0.9991,     0.1048,    04h38m21s
[ 79700,  0.0001416]     0.9964,     0.9988,     0.1050,    04h36m29s
[ 79800,  0.0001413]     0.9977,     0.9998,     0.0856,    04h37m50s
[ 79900,  0.0001409]     0.9978,     0.9992,     0.0961,    04h36m02s
[ 80000,  0.0001406]     0.9955,     0.9983,     0.1140,    04h36m50s
Validation MACE: 0.085762
[ 80100,  0.0001402]     0.9966,     0.9994,     0.0884,    04h33m20s
[ 80200,  0.0001399]     0.9975,     0.9997,     0.0855,    04h33m37s
[ 80300,  0.0001395]     0.9967,     0.9983,     0.0972,    04h32m31s
[ 80400,  0.0001392]     0.9984,     0.9994,     0.0915,    04h32m19s
[ 80500,  0.0001388]     0.9967,     0.9989,     0.0943,    04h32m15s
[ 80600,  0.0001385]     0.9978,     0.9998,     0.0871,    04h32m13s
[ 80700,  0.0001381]     0.9973,     0.9986,     0.1090,    04h29m52s
[ 80800,  0.0001378]     0.9958,     0.9970,     0.1334,    04h29m33s
[ 80900,  0.0001374]     0.9969,     0.9988,     0.1241,    04h28m57s
[ 81000,  0.0001371]     0.9970,     0.9992,     0.1124,    04h26m21s
[ 81100,  0.0001367]     0.9975,     0.9992,     0.0885,    04h27m01s
[ 81200,  0.0001364]     0.9980,     1.0000,     0.0825,    04h27m42s
[ 81300,  0.0001360]     0.9986,     0.9995,     0.0834,    04h25m18s
[ 81400,  0.0001357]     0.9978,     0.9997,     0.0838,    04h26m58s
[ 81500,  0.0001353]     0.9973,     0.9992,     0.1074,    04h24m06s
[ 81600,  0.0001350]     0.9967,     0.9989,     0.0985,    04h24m17s
[ 81700,  0.0001346]     0.9967,     0.9994,     0.0859,    04h23m15s
[ 81800,  0.0001343]     0.9980,     0.9992,     0.0916,    04h23m13s
[ 81900,  0.0001339]     0.9977,     0.9991,     0.0890,    04h23m17s
[ 82000,  0.0001336]     0.9973,     0.9994,     0.0921,    04h21m55s
[ 82100,  0.0001332]     0.9972,     0.9992,     0.0973,    04h21m07s
[ 82200,  0.0001329]     0.9969,     0.9991,     0.0923,    04h20m09s
[ 82300,  0.0001325]     0.9973,     0.9994,     0.1023,    04h19m50s
[ 82400,  0.0001322]     0.9991,     0.9997,     0.0811,    04h19m20s
[ 82500,  0.0001318]     0.9980,     0.9992,     0.0909,    04h17m34s
[ 82600,  0.0001315]     0.9970,     0.9997,     0.0862,    04h16m10s
[ 82700,  0.0001311]     0.9981,     0.9995,     0.0806,    04h15m22s
[ 82800,  0.0001308]     0.9983,     0.9998,     0.0822,    04h16m27s
[ 82900,  0.0001304]     0.9973,     1.0000,     0.0800,    04h15m38s
[ 83000,  0.0001301]     0.9970,     0.9992,     0.0888,    04h15m01s
[ 83100,  0.0001297]     0.9978,     0.9994,     0.0987,    04h13m29s
[ 83200,  0.0001294]     0.9981,     0.9992,     0.0927,    04h13m24s
[ 83300,  0.0001290]     0.9975,     0.9989,     0.0984,    04h13m15s
[ 83400,  0.0001287]     0.9964,     0.9991,     0.0892,    04h11m56s
[ 83500,  0.0001283]     0.9984,     1.0000,     0.0821,    04h11m07s
[ 83600,  0.0001280]     0.9978,     0.9998,     0.0817,    04h11m14s
[ 83700,  0.0001276]     0.9955,     0.9977,     0.1305,    04h09m50s
[ 83800,  0.0001273]     0.9959,     0.9998,     0.0874,    04h09m12s
[ 83900,  0.0001269]     0.9978,     0.9989,     0.0988,    04h07m57s
[ 84000,  0.0001266]     0.9969,     0.9995,     0.0848,    04h07m58s
[ 84100,  0.0001262]     0.9983,     1.0000,     0.0794,    04h06m17s
[ 84200,  0.0001259]     0.9980,     0.9994,     0.1007,    04h06m52s
[ 84300,  0.0001255]     0.9984,     0.9998,     0.0820,    04h05m50s
[ 84400,  0.0001252]     0.9972,     0.9997,     0.0824,    04h02m56s
[ 84500,  0.0001248]     0.9981,     0.9997,     0.0831,    04h03m49s
[ 84600,  0.0001245]     0.9959,     0.9977,     0.1318,    04h04m33s
[ 84700,  0.0001241]     0.9989,     0.9997,     0.0813,    04h02m42s
[ 84800,  0.0001238]     0.9966,     0.9989,     0.0882,    04h03m08s
[ 84900,  0.0001234]     0.9973,     0.9994,     0.0870,    04h00m46s
[ 85000,  0.0001231]     0.9975,     0.9992,     0.1052,    04h01m56s
[ 85100,  0.0001227]     0.9991,     0.9997,     0.0795,    04h00m04s
[ 85200,  0.0001224]     0.9978,     0.9989,     0.0914,    03h59m25s
[ 85300,  0.0001220]     0.9988,     0.9995,     0.0813,    03h59m45s
[ 85400,  0.0001217]     0.9977,     0.9998,     0.0796,    03h57m57s
[ 85500,  0.0001213]     0.9973,     0.9988,     0.1086,    03h55m37s
[ 85600,  0.0001210]     0.9969,     0.9981,     0.1080,    03h54m59s
[ 85700,  0.0001206]     0.9988,     1.0000,     0.0799,    03h55m56s
[ 85800,  0.0001203]     0.9980,     0.9994,     0.0856,    03h54m29s
[ 85900,  0.0001199]     0.9975,     0.9991,     0.1037,    03h56m00s
[ 86000,  0.0001196]     0.9977,     0.9995,     0.0936,    03h53m02s
[ 86100,  0.0001192]     0.9972,     0.9995,     0.0832,    03h53m31s
[ 86200,  0.0001188]     0.9958,     0.9986,     0.1115,    03h52m12s
[ 86300,  0.0001185]     0.9984,     1.0000,     0.0786,    03h51m54s
[ 86400,  0.0001181]     0.9969,     0.9983,     0.1018,    03h52m04s
[ 86500,  0.0001178]     0.9980,     1.0000,     0.0790,    03h51m07s
[ 86600,  0.0001174]     0.9953,     0.9984,     0.1033,    03h48m01s
[ 86700,  0.0001171]     0.9986,     0.9998,     0.0806,    03h50m35s
[ 86800,  0.0001167]     0.9969,     0.9992,     0.0901,    03h47m47s
[ 86900,  0.0001164]     0.9980,     0.9998,     0.0809,    03h46m50s
[ 87000,  0.0001160]     0.9980,     0.9992,     0.0943,    03h47m29s
[ 87100,  0.0001157]     0.9988,     0.9994,     0.0897,    03h46m36s
[ 87200,  0.0001153]     0.9969,     0.9991,     0.0890,    03h44m39s
[ 87300,  0.0001150]     0.9984,     1.0000,     0.0791,    03h45m16s
[ 87400,  0.0001146]     0.9988,     0.9998,     0.0797,    03h44m00s
[ 87500,  0.0001143]     0.9973,     0.9986,     0.1069,    03h43m47s
[ 87600,  0.0001139]     0.9973,     0.9991,     0.1045,    03h41m48s
[ 87700,  0.0001136]     0.9988,     0.9998,     0.0785,    03h41m07s
[ 87800,  0.0001132]     0.9983,     1.0000,     0.0812,    03h42m25s
[ 87900,  0.0001129]     0.9988,     1.0000,     0.0801,    03h40m29s
[ 88000,  0.0001125]     0.9964,     0.9986,     0.1267,    03h40m08s
[ 88100,  0.0001122]     0.9984,     0.9994,     0.0842,    03h38m45s
[ 88200,  0.0001118]     0.9991,     1.0000,     0.0772,    03h39m43s
[ 88300,  0.0001115]     0.9964,     0.9984,     0.1049,    03h37m55s
[ 88400,  0.0001111]     0.9973,     1.0000,     0.0767,    03h38m22s
[ 88500,  0.0001108]     0.9977,     0.9992,     0.0803,    03h35m47s
[ 88600,  0.0001104]     0.9966,     0.9995,     0.0838,    03h36m57s
[ 88700,  0.0001101]     0.9981,     0.9997,     0.0773,    03h33m25s
[ 88800,  0.0001097]     0.9983,     0.9994,     0.1023,    03h35m57s
[ 88900,  0.0001094]     0.9989,     1.0000,     0.0781,    03h33m10s
[ 89000,  0.0001090]     0.9977,     0.9992,     0.0861,    03h33m45s
[ 89100,  0.0001087]     0.9980,     0.9998,     0.0777,    03h32m23s
[ 89200,  0.0001083]     0.9958,     0.9983,     0.1142,    03h32m53s
[ 89300,  0.0001080]     0.9983,     0.9997,     0.0812,    03h31m13s
[ 89400,  0.0001076]     0.9966,     0.9995,     0.0795,    03h29m11s
[ 89500,  0.0001073]     0.9984,     0.9997,     0.0798,    03h30m33s
[ 89600,  0.0001069]     0.9977,     0.9998,     0.0782,    03h28m55s
[ 89700,  0.0001066]     0.9998,     1.0000,     0.0770,    03h27m48s
[ 89800,  0.0001062]     0.9978,     0.9991,     0.0922,    03h27m24s
[ 89900,  0.0001059]     0.9984,     1.0000,     0.0753,    03h26m26s
[ 90000,  0.0001055]     0.9975,     0.9989,     0.0838,    03h28m06s
Validation MACE: 0.079113
[ 90100,  0.0001052]     0.9967,     0.9988,     0.1148,    03h24m51s
[ 90200,  0.0001048]     0.9980,     0.9994,     0.0838,    03h24m52s
[ 90300,  0.0001045]     0.9969,     0.9998,     0.0800,    03h24m19s
[ 90400,  0.0001041]     0.9970,     0.9995,     0.0791,    03h23m36s
[ 90500,  0.0001038]     0.9981,     0.9998,     0.0765,    03h22m52s
[ 90600,  0.0001034]     0.9969,     0.9986,     0.1188,    03h21m28s
[ 90700,  0.0001031]     0.9980,     0.9997,     0.0815,    03h24m42s
[ 90800,  0.0001027]     0.9973,     0.9984,     0.0995,    03h21m24s
[ 90900,  0.0001024]     0.9972,     0.9992,     0.0849,    03h20m57s
[ 91000,  0.0001020]     0.9972,     0.9988,     0.1123,    03h19m47s
[ 91100,  0.0001017]     0.9981,     1.0000,     0.0765,    03h19m15s
[ 91200,  0.0001013]     0.9989,     0.9997,     0.0764,    03h17m57s
[ 91300,  0.0001010]     0.9967,     0.9994,     0.0831,    03h16m59s
[ 91400,  0.0001006]     0.9978,     0.9991,     0.0993,    03h16m31s
[ 91500,  0.0001003]     0.9969,     0.9988,     0.0872,    03h15m49s
[ 91600,  0.0000999]     0.9986,     0.9997,     0.0772,    03h15m22s
[ 91700,  0.0000996]     0.9977,     0.9988,     0.0973,    03h14m08s
[ 91800,  0.0000992]     0.9981,     0.9991,     0.0979,    03h14m06s
[ 91900,  0.0000989]     0.9975,     0.9997,     0.0806,    03h11m58s
[ 92000,  0.0000985]     0.9967,     0.9984,     0.0957,    03h12m30s
[ 92100,  0.0000982]     0.9984,     0.9998,     0.0787,    03h12m35s
[ 92200,  0.0000978]     0.9972,     0.9991,     0.0944,    03h09m57s
[ 92300,  0.0000975]     0.9984,     0.9997,     0.0764,    03h10m39s
[ 92400,  0.0000971]     0.9970,     0.9986,     0.1009,    03h10m36s
[ 92500,  0.0000968]     0.9994,     1.0000,     0.0763,    03h09m22s
[ 92600,  0.0000964]     0.9977,     0.9994,     0.0838,    03h08m58s
[ 92700,  0.0000961]     0.9980,     0.9992,     0.0923,    03h08m03s
[ 92800,  0.0000957]     0.9972,     0.9994,     0.0835,    03h07m43s
[ 92900,  0.0000954]     0.9984,     0.9995,     0.0765,    03h07m02s
[ 93000,  0.0000950]     0.9970,     0.9998,     0.0761,    03h05m21s
[ 93100,  0.0000947]     0.9991,     0.9998,     0.0765,    03h05m50s
[ 93200,  0.0000943]     0.9975,     0.9997,     0.0813,    03h04m06s
[ 93300,  0.0000940]     0.9986,     0.9994,     0.0953,    03h04m45s
[ 93400,  0.0000936]     0.9980,     0.9998,     0.0775,    03h03m40s
[ 93500,  0.0000933]     0.9991,     1.0000,     0.0747,    03h02m09s
[ 93600,  0.0000929]     0.9986,     0.9998,     0.0762,    03h01m24s
[ 93700,  0.0000926]     0.9975,     0.9994,     0.1007,    03h00m27s
[ 93800,  0.0000922]     0.9998,     1.0000,     0.0725,    03h00m23s
[ 93900,  0.0000919]     0.9978,     0.9989,     0.0965,    02h59m33s
[ 94000,  0.0000915]     0.9981,     0.9998,     0.0778,    02h59m47s
[ 94100,  0.0000912]     0.9972,     0.9986,     0.1227,    02h58m05s
[ 94200,  0.0000908]     0.9969,     0.9988,     0.0932,    02h58m17s
[ 94300,  0.0000905]     0.9992,     0.9998,     0.0728,    02h57m34s
[ 94400,  0.0000901]     0.9978,     0.9992,     0.0926,    02h56m24s
[ 94500,  0.0000898]     0.9984,     0.9988,     0.0958,    02h54m52s
[ 94600,  0.0000894]     0.9973,     0.9992,     0.1004,    02h54m56s
[ 94700,  0.0000890]     0.9984,     1.0000,     0.0744,    02h54m06s
[ 94800,  0.0000887]     0.9980,     0.9988,     0.1220,    02h53m07s
[ 94900,  0.0000883]     0.9981,     0.9991,     0.0828,    02h53m28s
[ 95000,  0.0000880]     0.9977,     0.9988,     0.0936,    02h52m30s
[ 95100,  0.0000876]     0.9988,     0.9997,     0.0741,    02h51m15s
[ 95200,  0.0000873]     0.9988,     0.9998,     0.0747,    02h49m48s
[ 95300,  0.0000869]     0.9975,     0.9992,     0.0884,    02h50m32s
[ 95400,  0.0000866]     0.9973,     0.9994,     0.0844,    02h49m30s
[ 95500,  0.0000862]     0.9991,     0.9998,     0.0742,    02h49m11s
[ 95600,  0.0000859]     0.9966,     0.9989,     0.0846,    02h48m00s
[ 95700,  0.0000855]     0.9986,     0.9998,     0.0741,    02h47m58s
[ 95800,  0.0000852]     0.9983,     0.9997,     0.0807,    02h46m37s
[ 95900,  0.0000848]     0.9992,     0.9994,     0.0870,    02h45m53s
[ 96000,  0.0000845]     0.9986,     1.0000,     0.0738,    02h44m17s
[ 96100,  0.0000841]     0.9981,     0.9997,     0.0792,    02h44m07s
[ 96200,  0.0000838]     0.9988,     1.0000,     0.0764,    02h45m19s
[ 96300,  0.0000834]     0.9986,     0.9998,     0.0734,    02h42m27s
[ 96400,  0.0000831]     0.9966,     0.9995,     0.0804,    02h41m35s
[ 96500,  0.0000827]     0.9991,     1.0000,     0.0730,    02h40m55s
[ 96600,  0.0000824]     0.9988,     0.9998,     0.0774,    02h40m51s
[ 96700,  0.0000820]     0.9988,     1.0000,     0.0755,    02h40m35s
[ 96800,  0.0000817]     0.9972,     0.9988,     0.0874,    02h39m38s
[ 96900,  0.0000813]     0.9980,     0.9995,     0.0822,    02h39m29s
[ 97000,  0.0000810]     0.9991,     1.0000,     0.0739,    02h38m17s
[ 97100,  0.0000806]     0.9983,     0.9994,     0.0882,    02h36m47s
[ 97200,  0.0000803]     0.9994,     1.0000,     0.0739,    02h36m39s
[ 97300,  0.0000799]     0.9992,     0.9998,     0.0760,    02h35m51s
[ 97400,  0.0000796]     0.9986,     0.9998,     0.0757,    02h35m50s
[ 97500,  0.0000792]     0.9978,     0.9992,     0.0872,    02h34m33s
[ 97600,  0.0000789]     0.9970,     0.9992,     0.1025,    02h34m31s
[ 97700,  0.0000785]     0.9977,     0.9989,     0.1040,    02h33m17s
[ 97800,  0.0000782]     0.9983,     0.9994,     0.0888,    02h32m13s
[ 97900,  0.0000778]     0.9991,     0.9998,     0.0724,    02h31m47s
[ 98000,  0.0000775]     0.9983,     0.9998,     0.0748,    02h31m10s
[ 98100,  0.0000771]     0.9972,     0.9986,     0.0994,    02h30m31s
[ 98200,  0.0000768]     0.9983,     0.9998,     0.0756,    02h29m55s
[ 98300,  0.0000764]     0.9983,     0.9992,     0.0821,    02h28m47s
[ 98400,  0.0000761]     0.9964,     0.9983,     0.1042,    02h29m19s
[ 98500,  0.0000757]     0.9969,     0.9986,     0.1108,    02h28m24s
[ 98600,  0.0000754]     0.9980,     0.9991,     0.0868,    02h27m01s
[ 98700,  0.0000750]     0.9983,     0.9998,     0.0764,    02h26m18s
[ 98800,  0.0000747]     0.9984,     0.9998,     0.0732,    02h25m36s
[ 98900,  0.0000743]     0.9983,     0.9997,     0.0747,    02h25m46s
[ 99000,  0.0000740]     0.9973,     0.9986,     0.0943,    02h24m58s
[ 99100,  0.0000736]     0.9988,     0.9998,     0.0703,    02h24m27s
[ 99200,  0.0000733]     0.9978,     0.9995,     0.0770,    02h23m22s
[ 99300,  0.0000729]     0.9961,     0.9989,     0.0961,    02h22m19s
[ 99400,  0.0000726]     0.9991,     0.9998,     0.0728,    02h21m38s
[ 99500,  0.0000722]     0.9980,     0.9994,     0.0776,    02h21m05s
[ 99600,  0.0000719]     0.9983,     0.9992,     0.0985,    02h20m22s
[ 99700,  0.0000715]     0.9973,     0.9992,     0.0851,    02h19m48s
[ 99800,  0.0000712]     0.9997,     1.0000,     0.0714,    02h18m14s
[ 99900,  0.0000708]     0.9984,     1.0000,     0.0735,    02h18m42s
[100000,  0.0000705]     0.9980,     0.9995,     0.0762,    02h17m25s
Validation MACE: 0.091656
[100100,  0.0000701]     0.9989,     1.0000,     0.0696,    02h15m40s
[100200,  0.0000698]     0.9972,     0.9994,     0.0778,    02h15m50s
[100300,  0.0000694]     0.9984,     0.9994,     0.0802,    02h15m02s
[100400,  0.0000691]     0.9980,     0.9994,     0.0811,    02h14m21s
[100500,  0.0000687]     0.9991,     0.9995,     0.0749,    02h14m20s
[100600,  0.0000684]     0.9975,     0.9992,     0.0795,    02h13m04s
[100700,  0.0000680]     0.9978,     0.9997,     0.0758,    02h12m55s
[100800,  0.0000677]     0.9969,     0.9992,     0.0815,    02h12m03s
[100900,  0.0000673]     0.9986,     0.9998,     0.0713,    02h11m46s
[101000,  0.0000670]     0.9970,     0.9991,     0.0832,    02h11m10s
[101100,  0.0000666]     0.9980,     1.0000,     0.0756,    02h10m43s
[101200,  0.0000663]     0.9981,     1.0000,     0.0722,    02h10m14s
[101300,  0.0000659]     0.9981,     0.9997,     0.0745,    02h10m22s
[101400,  0.0000656]     0.9977,     0.9989,     0.0790,    02h07m27s
[101500,  0.0000652]     0.9984,     0.9998,     0.0725,    02h07m23s
[101600,  0.0000649]     0.9972,     0.9994,     0.0768,    02h06m05s
[101700,  0.0000645]     0.9973,     0.9997,     0.0790,    02h06m29s
[101800,  0.0000642]     0.9980,     0.9994,     0.1072,    02h05m05s
[101900,  0.0000638]     0.9984,     0.9995,     0.0791,    02h04m31s
[102000,  0.0000635]     0.9969,     0.9983,     0.1072,    02h03m36s
[102100,  0.0000631]     0.9972,     0.9994,     0.0991,    02h03m35s
[102200,  0.0000628]     0.9983,     0.9991,     0.0756,    02h02m37s
[102300,  0.0000624]     0.9980,     0.9994,     0.0929,    02h02m07s
[102400,  0.0000621]     0.9970,     0.9984,     0.1065,    02h00m54s
[102500,  0.0000617]     0.9980,     0.9997,     0.0751,    02h00m57s
[102600,  0.0000614]     0.9988,     0.9997,     0.0726,    01h59m06s
[102700,  0.0000610]     0.9981,     0.9997,     0.0732,    01h58m38s
[102800,  0.0000607]     0.9991,     0.9997,     0.0721,    01h58m29s
[102900,  0.0000603]     0.9973,     0.9989,     0.0930,    01h57m25s
[103000,  0.0000600]     0.9977,     0.9995,     0.0757,    01h57m13s
[103100,  0.0000596]     0.9983,     1.0000,     0.0717,    01h56m38s
[103200,  0.0000593]     0.9966,     0.9989,     0.0785,    01h55m04s
[103300,  0.0000589]     0.9966,     0.9984,     0.1058,    01h55m08s
[103400,  0.0000585]     0.9983,     0.9994,     0.0770,    01h54m24s
[103500,  0.0000582]     0.9986,     0.9997,     0.0731,    01h52m23s
[103600,  0.0000578]     0.9969,     0.9981,     0.1127,    01h53m58s
[103700,  0.0000575]     0.9966,     0.9981,     0.1001,    01h53m02s
[103800,  0.0000571]     0.9989,     1.0000,     0.0711,    01h51m06s
[103900,  0.0000568]     0.9972,     0.9995,     0.0785,    01h51m08s
[104000,  0.0000564]     0.9983,     1.0000,     0.0730,    01h49m47s
[104100,  0.0000561]     0.9981,     0.9994,     0.0899,    01h49m33s
[104200,  0.0000557]     0.9978,     0.9988,     0.1043,    01h49m09s
[104300,  0.0000554]     0.9981,     0.9992,     0.0748,    01h47m45s
[104400,  0.0000550]     0.9986,     0.9997,     0.0728,    01h47m44s
[104500,  0.0000547]     0.9986,     0.9991,     0.0874,    01h46m50s
[104600,  0.0000543]     0.9994,     1.0000,     0.0688,    01h45m35s
[104700,  0.0000540]     0.9970,     0.9998,     0.0749,    01h45m26s
[104800,  0.0000536]     0.9980,     0.9989,     0.0925,    01h44m16s
[104900,  0.0000533]     0.9969,     0.9995,     0.0749,    01h43m04s
[105000,  0.0000529]     0.9978,     0.9988,     0.0838,    01h43m14s
[105100,  0.0000526]     0.9988,     0.9994,     0.0848,    01h42m30s
[105200,  0.0000522]     0.9994,     0.9998,     0.0751,    01h41m26s
[105300,  0.0000519]     0.9967,     0.9992,     0.0850,    01h41m45s
[105400,  0.0000515]     0.9977,     0.9992,     0.0891,    01h40m19s
[105500,  0.0000512]     0.9983,     0.9995,     0.0759,    01h39m28s
[105600,  0.0000508]     0.9992,     1.0000,     0.0698,    01h38m42s
[105700,  0.0000505]     0.9977,     0.9997,     0.0782,    01h38m12s
[105800,  0.0000501]     0.9989,     1.0000,     0.0701,    01h37m34s
[105900,  0.0000498]     0.9995,     1.0000,     0.0685,    01h37m05s
[106000,  0.0000494]     0.9969,     0.9983,     0.0996,    01h36m13s
[106100,  0.0000491]     0.9981,     0.9998,     0.0738,    01h35m42s
[106200,  0.0000487]     0.9980,     0.9992,     0.0798,    01h34m48s
[106300,  0.0000484]     0.9978,     1.0000,     0.0705,    01h33m50s
[106400,  0.0000480]     0.9983,     0.9994,     0.0842,    01h33m05s
[106500,  0.0000477]     0.9973,     0.9994,     0.0780,    01h32m55s
[106600,  0.0000473]     0.9981,     0.9997,     0.0723,    01h33m04s
[106700,  0.0000470]     0.9989,     0.9998,     0.0722,    01h31m07s
[106800,  0.0000466]     0.9984,     0.9997,     0.0713,    01h30m53s
[106900,  0.0000463]     0.9980,     0.9997,     0.0711,    01h30m04s
[107000,  0.0000459]     0.9973,     0.9988,     0.0932,    01h29m38s
[107100,  0.0000456]     0.9969,     0.9992,     0.0809,    01h28m49s
[107200,  0.0000452]     0.9981,     0.9998,     0.0712,    01h27m43s
[107300,  0.0000449]     0.9991,     1.0000,     0.0695,    01h27m51s
[107400,  0.0000445]     0.9975,     0.9994,     0.0740,    01h26m32s
[107500,  0.0000442]     0.9986,     0.9998,     0.0719,    01h26m00s
