Parameter Count: 1292868
Training with 118287 image pairs
[ 36000,  0.0002948]     0.9500,     0.9964,     0.4635,    24h14m36s
[ 36100,  0.0002945]     0.9445,     0.9967,     0.4642,    24h11m16s
[ 36200,  0.0002941]     0.9452,     0.9980,     0.4357,    24h09m53s
[ 36300,  0.0002938]     0.9369,     0.9973,     0.4670,    24h04m24s
[ 36400,  0.0002934]     0.9466,     0.9964,     0.4615,    24h06m06s
[ 36500,  0.0002931]     0.9478,     0.9964,     0.4789,    24h01m01s
[ 36600,  0.0002927]     0.9417,     0.9973,     0.4443,    24h04m24s
[ 36700,  0.0002924]     0.9523,     0.9969,     0.4358,    24h01m05s
[ 36800,  0.0002920]     0.9497,     0.9978,     0.4471,    23h59m22s
[ 36900,  0.0002917]     0.9475,     0.9983,     0.4208,    23h56m14s
[ 37000,  0.0002913]     0.9462,     0.9958,     0.4756,    23h55m40s
[ 37100,  0.0002910]     0.9530,     0.9981,     0.4170,    23h59m14s
[ 37200,  0.0002906]     0.9484,     0.9956,     0.4696,    23h50m28s
[ 37300,  0.0002903]     0.9480,     0.9959,     0.4795,    23h48m31s
[ 37400,  0.0002899]     0.9505,     0.9967,     0.4369,    23h46m26s
[ 37500,  0.0002896]     0.9478,     0.9973,     0.4515,    23h46m35s
[ 37600,  0.0002892]     0.9423,     0.9959,     0.4465,    23h44m08s
[ 37700,  0.0002889]     0.9416,     0.9934,     0.5388,    23h40m57s
[ 37800,  0.0002885]     0.9422,     0.9944,     0.4676,    23h41m37s
[ 37900,  0.0002882]     0.9458,     0.9977,     0.4452,    23h39m35s
[ 38000,  0.0002878]     0.9445,     0.9975,     0.4487,    23h37m02s
[ 38100,  0.0002875]     0.9464,     0.9973,     0.4593,    23h36m31s
[ 38200,  0.0002871]     0.9483,     0.9975,     0.4285,    23h33m27s
[ 38300,  0.0002868]     0.9452,     0.9956,     0.4549,    23h32m53s
[ 38400,  0.0002864]     0.9464,     0.9941,     0.4568,    23h29m59s
[ 38500,  0.0002861]     0.9413,     0.9970,     0.4730,    23h27m16s
[ 38600,  0.0002857]     0.9475,     0.9959,     0.4669,    23h30m29s
[ 38700,  0.0002854]     0.9472,     0.9962,     0.4575,    23h25m54s
[ 38800,  0.0002850]     0.9464,     0.9958,     0.4941,    23h25m02s
[ 38900,  0.0002847]     0.9539,     0.9975,     0.4370,    23h21m15s
[ 39000,  0.0002843]     0.9458,     0.9966,     0.4814,    23h21m24s
[ 39100,  0.0002840]     0.9469,     0.9977,     0.4531,    23h16m14s
[ 39200,  0.0002836]     0.9497,     0.9984,     0.4312,    23h18m54s
[ 39300,  0.0002833]     0.9447,     0.9950,     0.5322,    23h14m15s
[ 39400,  0.0002829]     0.9477,     0.9964,     0.4524,    23h13m58s
[ 39500,  0.0002826]     0.9486,     0.9962,     0.4601,    23h11m08s
[ 39600,  0.0002822]     0.9534,     0.9961,     0.4391,    23h07m06s
[ 39700,  0.0002819]     0.9513,     0.9972,     0.4485,    23h07m20s
[ 39800,  0.0002815]     0.9486,     0.9978,     0.4371,    23h06m47s
[ 39900,  0.0002812]     0.9437,     0.9958,     0.4612,    23h05m04s
[ 40000,  0.0002808]     0.9461,     0.9964,     0.4772,    23h03m49s
Validation MACE: 0.688043
[ 40100,  0.0002805]     0.9441,     0.9977,     0.4606,    23h20m58s
[ 40200,  0.0002801]     0.9422,     0.9959,     0.4695,    22h56m08s
[ 40300,  0.0002798]     0.9531,     0.9970,     0.4212,    22h58m12s
[ 40400,  0.0002794]     0.9477,     0.9962,     0.4816,    23h00m37s
[ 40500,  0.0002791]     0.9402,     0.9917,     0.5737,    22h54m06s
[ 40600,  0.0002787]     0.9397,     0.9948,     0.5092,    22h54m58s
[ 40700,  0.0002784]     0.9505,     0.9964,     0.4468,    22h49m32s
[ 40800,  0.0002780]     0.9456,     0.9953,     0.4818,    22h50m46s
[ 40900,  0.0002777]     0.9541,     0.9961,     0.4296,    22h47m46s
[ 41000,  0.0002773]     0.9450,     0.9955,     0.4695,    22h45m14s
[ 41100,  0.0002770]     0.9480,     0.9983,     0.4119,    22h47m44s
[ 41200,  0.0002766]     0.9459,     0.9967,     0.4531,    22h44m29s
[ 41300,  0.0002763]     0.9548,     0.9967,     0.4366,    22h42m19s
[ 41400,  0.0002759]     0.9586,     0.9970,     0.4452,    22h40m54s
[ 41500,  0.0002756]     0.9513,     0.9967,     0.4710,    22h35m59s
[ 41600,  0.0002752]     0.9487,     0.9977,     0.4392,    22h35m18s
[ 41700,  0.0002749]     0.9537,     0.9969,     0.4401,    22h34m28s
[ 41800,  0.0002745]     0.9470,     0.9952,     0.4915,    22h33m56s
[ 41900,  0.0002742]     0.9497,     0.9966,     0.4274,    22h30m28s
[ 42000,  0.0002738]     0.9453,     0.9956,     0.4865,    22h29m13s
[ 42100,  0.0002735]     0.9536,     0.9959,     0.4312,    22h25m27s
[ 42200,  0.0002731]     0.9467,     0.9952,     0.4702,    22h25m04s
[ 42300,  0.0002728]     0.9481,     0.9975,     0.4186,    22h23m20s
[ 42400,  0.0002724]     0.9525,     0.9966,     0.4540,    22h24m12s
[ 42500,  0.0002721]     0.9494,     0.9939,     0.4918,    22h20m47s
[ 42600,  0.0002717]     0.9511,     0.9967,     0.4354,    22h16m09s
[ 42700,  0.0002714]     0.9531,     0.9978,     0.4217,    22h17m48s
[ 42800,  0.0002710]     0.9489,     0.9984,     0.4100,    22h17m52s
[ 42900,  0.0002707]     0.9517,     0.9962,     0.4644,    22h13m43s
[ 43000,  0.0002703]     0.9567,     0.9978,     0.4221,    22h12m05s
[ 43100,  0.0002700]     0.9564,     0.9980,     0.4072,    22h09m13s
[ 43200,  0.0002696]     0.9502,     0.9973,     0.4639,    22h06m15s
[ 43300,  0.0002692]     0.9509,     0.9977,     0.4243,    22h04m37s
[ 43400,  0.0002689]     0.9461,     0.9962,     0.4523,    22h05m16s
[ 43500,  0.0002685]     0.9453,     0.9972,     0.4610,    22h02m55s
[ 43600,  0.0002682]     0.9556,     0.9991,     0.3991,    22h02m02s
[ 43700,  0.0002678]     0.9494,     0.9964,     0.4696,    21h59m00s
[ 43800,  0.0002675]     0.9561,     0.9992,     0.4012,    21h56m41s
[ 43900,  0.0002671]     0.9544,     0.9973,     0.4238,    21h55m22s
[ 44000,  0.0002668]     0.9597,     0.9975,     0.4486,    21h53m54s
[ 44100,  0.0002664]     0.9567,     0.9973,     0.4219,    21h53m00s
[ 44200,  0.0002661]     0.9556,     0.9970,     0.4107,    21h51m12s
[ 44300,  0.0002657]     0.9525,     0.9967,     0.4258,    21h48m09s
[ 44400,  0.0002654]     0.9529,     0.9972,     0.4363,    21h51m02s
[ 44500,  0.0002650]     0.9555,     0.9977,     0.4287,    21h52m04s
[ 44600,  0.0002647]     0.9555,     0.9975,     0.4173,    21h44m42s
[ 44700,  0.0002643]     0.9505,     0.9958,     0.4781,    21h42m27s
[ 44800,  0.0002640]     0.9523,     0.9986,     0.4037,    21h41m56s
[ 44900,  0.0002636]     0.9527,     0.9944,     0.4857,    21h39m42s
[ 45000,  0.0002633]     0.9552,     0.9989,     0.4017,    21h37m47s
[ 45100,  0.0002629]     0.9498,     0.9964,     0.4459,    21h31m56s
[ 45200,  0.0002626]     0.9530,     0.9973,     0.4298,    21h35m36s
[ 45300,  0.0002622]     0.9536,     0.9972,     0.4133,    21h30m51s
[ 45400,  0.0002619]     0.9552,     0.9973,     0.4130,    21h30m29s
[ 45500,  0.0002615]     0.9544,     0.9983,     0.4148,    21h26m27s
[ 45600,  0.0002612]     0.9520,     0.9962,     0.4629,    21h27m34s
[ 45700,  0.0002608]     0.9514,     0.9973,     0.4358,    21h25m37s
[ 45800,  0.0002605]     0.9533,     0.9975,     0.4356,    21h23m02s
[ 45900,  0.0002601]     0.9511,     0.9973,     0.4225,    21h22m34s
[ 46000,  0.0002598]     0.9541,     0.9984,     0.4110,    21h19m30s
[ 46100,  0.0002594]     0.9469,     0.9977,     0.4339,    21h18m48s
[ 46200,  0.0002591]     0.9472,     0.9969,     0.4185,    21h19m30s
[ 46300,  0.0002587]     0.9498,     0.9967,     0.4462,    21h18m25s
[ 46400,  0.0002584]     0.9572,     0.9959,     0.4451,    21h13m38s
[ 46500,  0.0002580]     0.9506,     0.9967,     0.4451,    21h12m57s
[ 46600,  0.0002577]     0.9608,     0.9967,     0.4726,    21h10m22s
[ 46700,  0.0002573]     0.9575,     0.9967,     0.4296,    21h07m11s
[ 46800,  0.0002570]     0.9575,     0.9966,     0.4338,    21h05m34s
[ 46900,  0.0002566]     0.9591,     0.9981,     0.4167,    21h03m11s
[ 47000,  0.0002563]     0.9573,     0.9991,     0.3920,    21h02m39s
[ 47100,  0.0002559]     0.9495,     0.9953,     0.4500,    21h04m00s
[ 47200,  0.0002556]     0.9563,     0.9975,     0.4078,    21h08m16s
[ 47300,  0.0002552]     0.9567,     0.9973,     0.4585,    21h05m00s
[ 47400,  0.0002549]     0.9505,     0.9959,     0.4377,    20h55m25s
[ 47500,  0.0002545]     0.9580,     0.9972,     0.4310,    20h55m04s
[ 47600,  0.0002542]     0.9531,     0.9966,     0.4282,    20h52m32s
[ 47700,  0.0002538]     0.9569,     0.9972,     0.4505,    20h49m30s
[ 47800,  0.0002535]     0.9578,     0.9980,     0.4325,    20h47m42s
[ 47900,  0.0002531]     0.9591,     0.9975,     0.4162,    20h47m04s
[ 48000,  0.0002528]     0.9506,     0.9944,     0.4533,    20h47m04s
[ 48100,  0.0002524]     0.9541,     0.9970,     0.4353,    20h44m14s
[ 48200,  0.0002521]     0.9577,     0.9988,     0.4074,    20h41m26s
[ 48300,  0.0002517]     0.9584,     0.9980,     0.4186,    20h39m42s
[ 48400,  0.0002514]     0.9584,     0.9981,     0.4102,    20h40m49s
[ 48500,  0.0002510]     0.9580,     0.9955,     0.4597,    20h36m21s
[ 48600,  0.0002507]     0.9530,     0.9950,     0.4380,    20h35m06s
[ 48700,  0.0002503]     0.9517,     0.9980,     0.4185,    20h34m15s
[ 48800,  0.0002500]     0.9508,     0.9975,     0.4313,    20h32m28s
[ 48900,  0.0002496]     0.9514,     0.9975,     0.4159,    20h30m55s
[ 49000,  0.0002493]     0.9602,     0.9977,     0.4202,    20h28m15s
[ 49100,  0.0002489]     0.9581,     0.9969,     0.4121,    20h36m37s
[ 49200,  0.0002486]     0.9570,     0.9977,     0.4068,    20h24m20s
[ 49300,  0.0002482]     0.9578,     0.9995,     0.3820,    20h22m37s
[ 49400,  0.0002479]     0.9641,     0.9959,     0.4419,    20h21m14s
[ 49500,  0.0002475]     0.9523,     0.9950,     0.4685,    20h21m04s
[ 49600,  0.0002472]     0.9614,     0.9970,     0.4149,    20h17m00s
[ 49700,  0.0002468]     0.9592,     0.9975,     0.4070,    20h17m09s
[ 49800,  0.0002465]     0.9553,     0.9958,     0.4281,    20h13m06s
[ 49900,  0.0002461]     0.9620,     0.9986,     0.3846,    20h12m29s
[ 50000,  0.0002458]     0.9564,     0.9964,     0.4096,    20h08m16s
Validation MACE: 0.468599
[ 50100,  0.0002454]     0.9584,     0.9975,     0.4152,    20h26m07s
[ 50200,  0.0002451]     0.9592,     0.9997,     0.3844,    20h10m18s
[ 50300,  0.0002447]     0.9484,     0.9966,     0.4576,    20h10m58s
[ 50400,  0.0002444]     0.9570,     0.9964,     0.4484,    20h05m40s
[ 50500,  0.0002440]     0.9630,     0.9978,     0.4040,    20h05m14s
[ 50600,  0.0002437]     0.9559,     0.9962,     0.4289,    20h01m18s
[ 50700,  0.0002433]     0.9541,     0.9967,     0.4406,    19h59m15s
[ 50800,  0.0002430]     0.9613,     0.9988,     0.3833,    19h58m10s
[ 50900,  0.0002426]     0.9498,     0.9944,     0.5107,    19h56m48s
[ 51000,  0.0002423]     0.9584,     0.9966,     0.4314,    19h53m08s
[ 51100,  0.0002419]     0.9575,     0.9961,     0.4114,    19h52m21s
[ 51200,  0.0002416]     0.9620,     0.9972,     0.4011,    19h48m43s
[ 51300,  0.0002412]     0.9592,     0.9978,     0.4228,    19h49m22s
[ 51400,  0.0002409]     0.9583,     0.9970,     0.4210,    20h30m57s
[ 51500,  0.0002405]     0.9589,     0.9958,     0.4285,    19h43m55s
[ 51600,  0.0002402]     0.9608,     0.9969,     0.4168,    19h43m18s
[ 51700,  0.0002398]     0.9581,     0.9988,     0.3864,    19h42m28s
[ 51800,  0.0002395]     0.9584,     0.9975,     0.4066,    19h41m51s
[ 51900,  0.0002391]     0.9564,     0.9955,     0.4628,    19h44m40s
[ 52000,  0.0002387]     0.9598,     0.9988,     0.3863,    19h35m36s
[ 52100,  0.0002384]     0.9619,     0.9986,     0.3861,    19h33m59s
[ 52200,  0.0002380]     0.9589,     0.9969,     0.4229,    19h31m55s
[ 52300,  0.0002377]     0.9595,     0.9978,     0.4039,    19h31m31s
[ 52400,  0.0002373]     0.9597,     0.9998,     0.3853,    19h29m37s
[ 52500,  0.0002370]     0.9495,     0.9936,     0.4866,    19h26m56s
[ 52600,  0.0002366]     0.9598,     0.9969,     0.4095,    19h25m41s
[ 52700,  0.0002363]     0.9547,     0.9962,     0.4482,    19h24m11s
[ 52800,  0.0002359]     0.9566,     0.9973,     0.4030,    19h23m36s
[ 52900,  0.0002356]     0.9625,     0.9988,     0.3751,    19h20m01s
[ 53000,  0.0002352]     0.9620,     0.9983,     0.3935,    19h20m12s
[ 53100,  0.0002349]     0.9584,     0.9961,     0.4092,    19h19m12s
[ 53200,  0.0002345]     0.9608,     0.9983,     0.4115,    19h16m51s
[ 53300,  0.0002342]     0.9598,     0.9966,     0.4215,    19h13m59s
[ 53400,  0.0002338]     0.9581,     0.9973,     0.4041,    19h14m52s
[ 53500,  0.0002335]     0.9555,     0.9967,     0.4194,    19h10m19s
[ 53600,  0.0002331]     0.9555,     0.9977,     0.4138,    19h10m20s
[ 53700,  0.0002328]     0.9602,     0.9967,     0.4128,    19h06m25s
[ 53800,  0.0002324]     0.9567,     0.9939,     0.4954,    19h28m57s
[ 53900,  0.0002321]     0.9616,     0.9981,     0.3923,    19h26m30s
[ 54000,  0.0002317]     0.9645,     0.9988,     0.3767,    19h24m48s
[ 54100,  0.0002314]     0.9603,     0.9975,     0.4164,    19h34m52s
[ 54200,  0.0002310]     0.9611,     0.9975,     0.4055,    19h01m02s
[ 54300,  0.0002307]     0.9616,     0.9978,     0.4088,    18h57m53s
[ 54400,  0.0002303]     0.9639,     0.9983,     0.3900,    18h56m50s
[ 54500,  0.0002300]     0.9642,     0.9995,     0.3736,    18h59m57s
[ 54600,  0.0002296]     0.9583,     0.9983,     0.3969,    18h54m43s
[ 54700,  0.0002293]     0.9619,     0.9983,     0.3931,    18h49m31s
[ 54800,  0.0002289]     0.9555,     0.9973,     0.4676,    18h48m31s
[ 54900,  0.0002286]     0.9566,     0.9970,     0.4253,    18h45m19s
[ 55000,  0.0002282]     0.9575,     0.9955,     0.4867,    18h43m21s
[ 55100,  0.0002279]     0.9597,     0.9972,     0.4105,    18h43m11s
[ 55200,  0.0002275]     0.9611,     0.9973,     0.4429,    18h41m35s
[ 55300,  0.0002272]     0.9605,     0.9964,     0.4169,    18h38m46s
[ 55400,  0.0002268]     0.9567,     0.9959,     0.4542,    18h37m08s
[ 55500,  0.0002265]     0.9627,     0.9972,     0.4375,    18h36m04s
[ 55600,  0.0002261]     0.9602,     0.9958,     0.4307,    18h34m52s
[ 55700,  0.0002258]     0.9594,     0.9977,     0.4026,    18h33m03s
[ 55800,  0.0002254]     0.9620,     0.9944,     0.4393,    18h31m47s
[ 55900,  0.0002251]     0.9613,     0.9988,     0.3813,    18h27m36s
[ 56000,  0.0002247]     0.9592,     0.9970,     0.3977,    18h27m19s
[ 56100,  0.0002244]     0.9567,     0.9969,     0.4403,    18h24m35s
[ 56200,  0.0002240]     0.9619,     0.9973,     0.3952,    18h24m11s
[ 56300,  0.0002237]     0.9641,     0.9983,     0.3854,    18h22m16s
[ 56400,  0.0002233]     0.9655,     0.9988,     0.3756,    18h20m25s
[ 56500,  0.0002230]     0.9636,     0.9977,     0.4099,    18h18m08s
[ 56600,  0.0002226]     0.9675,     0.9988,     0.3796,    18h18m12s
[ 56700,  0.0002223]     0.9664,     0.9977,     0.3749,    18h16m05s
[ 56800,  0.0002219]     0.9633,     0.9991,     0.3717,    18h16m14s
[ 56900,  0.0002216]     0.9620,     0.9969,     0.4277,    18h12m28s
[ 57000,  0.0002212]     0.9641,     0.9964,     0.4088,    18h08m08s
[ 57100,  0.0002209]     0.9637,     0.9973,     0.3954,    18h09m06s
[ 57200,  0.0002205]     0.9620,     0.9978,     0.4122,    18h07m16s
[ 57300,  0.0002202]     0.9656,     0.9959,     0.4268,    18h04m24s
[ 57400,  0.0002198]     0.9675,     0.9989,     0.3813,    18h03m57s
[ 57500,  0.0002195]     0.9609,     0.9964,     0.4108,    18h01m42s
[ 57600,  0.0002191]     0.9630,     0.9973,     0.4135,    17h59m13s
[ 57700,  0.0002188]     0.9616,     0.9966,     0.4176,    17h56m53s
[ 57800,  0.0002184]     0.9625,     0.9991,     0.3944,    17h56m10s
[ 57900,  0.0002181]     0.9608,     0.9983,     0.3895,    17h54m36s
[ 58000,  0.0002177]     0.9634,     0.9983,     0.3990,    17h52m38s
[ 58100,  0.0002174]     0.9600,     0.9983,     0.3858,    17h49m33s
[ 58200,  0.0002170]     0.9600,     0.9984,     0.3898,    17h48m53s
[ 58300,  0.0002167]     0.9616,     0.9983,     0.3847,    17h47m45s
[ 58400,  0.0002163]     0.9644,     0.9988,     0.3900,    17h44m41s
[ 58500,  0.0002160]     0.9614,     0.9962,     0.4455,    17h42m15s
[ 58600,  0.0002156]     0.9591,     0.9972,     0.4010,    17h43m12s
[ 58700,  0.0002153]     0.9631,     0.9961,     0.4112,    17h40m56s
[ 58800,  0.0002149]     0.9698,     0.9984,     0.3822,    17h38m15s
[ 58900,  0.0002146]     0.9656,     0.9980,     0.3861,    17h36m25s
[ 59000,  0.0002142]     0.9625,     0.9980,     0.3961,    17h34m58s
[ 59100,  0.0002139]     0.9611,     0.9936,     0.5002,    17h33m44s
[ 59200,  0.0002135]     0.9600,     0.9966,     0.4270,    17h35m28s
[ 59300,  0.0002132]     0.9666,     0.9983,     0.3922,    17h33m01s
[ 59400,  0.0002128]     0.9605,     0.9983,     0.4014,    17h26m45s
[ 59500,  0.0002125]     0.9623,     0.9980,     0.3797,    17h27m32s
[ 59600,  0.0002121]     0.9703,     0.9980,     0.3704,    17h25m35s
[ 59700,  0.0002118]     0.9672,     0.9981,     0.3774,    17h22m19s
[ 59800,  0.0002114]     0.9659,     0.9973,     0.4054,    17h21m46s
[ 59900,  0.0002111]     0.9606,     0.9958,     0.4384,    17h21m37s
[ 60000,  0.0002107]     0.9614,     0.9977,     0.4004,    17h20m43s
Validation MACE: 0.361305
[ 60100,  0.0002104]     0.9639,     0.9977,     0.3855,    17h34m19s
[ 60200,  0.0002100]     0.9567,     0.9978,     0.4312,    17h10m46s
[ 60300,  0.0002097]     0.9655,     0.9978,     0.3816,    17h12m25s
[ 60400,  0.0002093]     0.9636,     0.9981,     0.3700,    17h10m18s
[ 60500,  0.0002089]     0.9681,     0.9984,     0.3647,    17h09m07s
[ 60600,  0.0002086]     0.9675,     0.9977,     0.4021,    17h08m05s
[ 60700,  0.0002082]     0.9675,     0.9988,     0.3723,    17h05m07s
[ 60800,  0.0002079]     0.9655,     0.9970,     0.4032,    17h04m44s
[ 60900,  0.0002075]     0.9641,     0.9988,     0.3804,    17h00m51s
[ 61000,  0.0002072]     0.9656,     0.9980,     0.3692,    17h00m27s
[ 61100,  0.0002068]     0.9648,     0.9984,     0.3964,    17h00m01s
[ 61200,  0.0002065]     0.9664,     0.9994,     0.3647,    16h58m36s
[ 61300,  0.0002061]     0.9669,     0.9989,     0.3831,    16h55m28s
[ 61400,  0.0002058]     0.9636,     0.9984,     0.3799,    16h55m11s
[ 61500,  0.0002054]     0.9667,     0.9992,     0.3626,    16h50m49s
[ 61600,  0.0002051]     0.9677,     0.9978,     0.3870,    16h50m11s
[ 61700,  0.0002047]     0.9711,     0.9986,     0.3744,    16h48m18s
[ 61800,  0.0002044]     0.9603,     0.9966,     0.3973,    16h48m01s
[ 61900,  0.0002040]     0.9669,     0.9991,     0.3703,    16h45m49s
[ 62000,  0.0002037]     0.9667,     0.9980,     0.3847,    16h45m13s
[ 62100,  0.0002033]     0.9656,     0.9975,     0.4181,    16h43m17s
[ 62200,  0.0002030]     0.9655,     0.9977,     0.3972,    16h41m00s
[ 62300,  0.0002026]     0.9681,     0.9978,     0.3863,    16h37m07s
[ 62400,  0.0002023]     0.9688,     0.9989,     0.3837,    16h38m49s
[ 62500,  0.0002019]     0.9691,     0.9988,     0.3805,    16h34m11s
[ 62600,  0.0002016]     0.9606,     0.9975,     0.3924,    16h33m05s
[ 62700,  0.0002012]     0.9641,     0.9988,     0.3705,    16h30m19s
[ 62800,  0.0002009]     0.9664,     0.9969,     0.4094,    16h28m41s
[ 62900,  0.0002005]     0.9661,     0.9991,     0.3851,    16h26m53s
[ 63000,  0.0002002]     0.9627,     0.9986,     0.3793,    16h27m01s
[ 63100,  0.0001998]     0.9678,     0.9988,     0.3649,    16h25m38s
[ 63200,  0.0001995]     0.9688,     0.9984,     0.3964,    16h23m04s
[ 63300,  0.0001991]     0.9620,     0.9980,     0.3961,    16h21m45s
[ 63400,  0.0001988]     0.9634,     0.9973,     0.4058,    16h16m55s
[ 63500,  0.0001984]     0.9656,     0.9991,     0.3670,    16h20m01s
[ 63600,  0.0001981]     0.9723,     0.9994,     0.3583,    16h14m28s
[ 63700,  0.0001977]     0.9683,     0.9992,     0.3543,    16h14m21s
[ 63800,  0.0001974]     0.9739,     0.9994,     0.3483,    16h11m31s
[ 63900,  0.0001970]     0.9634,     0.9967,     0.3904,    16h11m56s
[ 64000,  0.0001967]     0.9630,     0.9978,     0.3997,    16h06m40s
[ 64100,  0.0001963]     0.9648,     0.9977,     0.4217,    16h08m48s
[ 64200,  0.0001960]     0.9637,     0.9962,     0.4179,    16h05m57s
[ 64300,  0.0001956]     0.9659,     0.9983,     0.3807,    16h01m45s
[ 64400,  0.0001953]     0.9648,     0.9969,     0.4149,    16h00m48s
[ 64500,  0.0001949]     0.9650,     0.9988,     0.3847,    15h59m48s
[ 64600,  0.0001946]     0.9706,     0.9992,     0.3524,    15h56m22s
[ 64700,  0.0001942]     0.9670,     0.9975,     0.4113,    15h55m09s
[ 64800,  0.0001939]     0.9666,     0.9975,     0.4161,    15h55m02s
[ 64900,  0.0001935]     0.9637,     0.9980,     0.3928,    15h53m14s
[ 65000,  0.0001932]     0.9611,     0.9975,     0.3871,    15h51m43s
[ 65100,  0.0001928]     0.9716,     0.9997,     0.3532,    15h49m29s
[ 65200,  0.0001925]     0.9723,     0.9995,     0.3553,    15h50m17s
[ 65300,  0.0001921]     0.9655,     0.9995,     0.3535,    15h46m46s
[ 65400,  0.0001918]     0.9617,     0.9973,     0.3987,    15h45m13s
[ 65500,  0.0001914]     0.9637,     0.9989,     0.3742,    15h44m24s
[ 65600,  0.0001911]     0.9592,     0.9989,     0.3797,    15h39m39s
[ 65700,  0.0001907]     0.9700,     0.9994,     0.3645,    15h39m06s
[ 65800,  0.0001904]     0.9681,     0.9989,     0.3630,    15h36m51s
[ 65900,  0.0001900]     0.9658,     0.9961,     0.4172,    15h35m10s
[ 66000,  0.0001897]     0.9677,     0.9984,     0.3778,    15h32m54s
[ 66100,  0.0001893]     0.9672,     0.9980,     0.3936,    15h32m45s
[ 66200,  0.0001890]     0.9697,     0.9988,     0.3717,    15h29m21s
[ 66300,  0.0001886]     0.9730,     0.9988,     0.3608,    15h29m30s
[ 66400,  0.0001883]     0.9653,     0.9983,     0.3790,    15h27m13s
[ 66500,  0.0001879]     0.9698,     0.9959,     0.4076,    15h25m52s
[ 66600,  0.0001876]     0.9695,     0.9981,     0.3659,    15h25m10s
[ 66700,  0.0001872]     0.9645,     0.9967,     0.4059,    15h27m08s
[ 66800,  0.0001869]     0.9681,     0.9970,     0.3998,    15h19m33s
[ 66900,  0.0001865]     0.9714,     0.9984,     0.3620,    15h18m22s
[ 67000,  0.0001862]     0.9675,     0.9984,     0.3649,    15h15m21s
[ 67100,  0.0001858]     0.9650,     0.9967,     0.3945,    15h14m43s
[ 67200,  0.0001855]     0.9672,     0.9988,     0.3600,    15h12m42s
[ 67300,  0.0001851]     0.9617,     0.9980,     0.3836,    15h11m05s
[ 67400,  0.0001848]     0.9652,     0.9988,     0.3738,    15h09m49s
[ 67500,  0.0001844]     0.9689,     0.9984,     0.3799,    15h08m42s
[ 67600,  0.0001841]     0.9702,     0.9988,     0.3576,    15h06m39s
[ 67700,  0.0001837]     0.9712,     0.9991,     0.3570,    15h04m27s
[ 67800,  0.0001834]     0.9666,     0.9975,     0.3968,    15h03m58s
[ 67900,  0.0001830]     0.9673,     0.9989,     0.3553,    15h01m22s
[ 68000,  0.0001827]     0.9688,     0.9998,     0.3456,    14h59m39s
[ 68100,  0.0001823]     0.9686,     0.9980,     0.3641,    14h56m31s
[ 68200,  0.0001820]     0.9717,     0.9992,     0.3727,    14h55m13s
[ 68300,  0.0001816]     0.9716,     0.9994,     0.3499,    14h53m23s
[ 68400,  0.0001813]     0.9670,     0.9969,     0.3886,    14h53m36s
[ 68500,  0.0001809]     0.9647,     0.9977,     0.3829,    14h50m17s
[ 68600,  0.0001806]     0.9648,     0.9975,     0.3702,    14h47m53s
[ 68700,  0.0001802]     0.9708,     0.9997,     0.3511,    14h46m02s
[ 68800,  0.0001799]     0.9648,     0.9972,     0.3805,    14h45m11s
[ 68900,  0.0001795]     0.9689,     0.9978,     0.3885,    14h43m51s
[ 69000,  0.0001791]     0.9658,     0.9970,     0.4056,    14h42m35s
[ 69100,  0.0001788]     0.9703,     0.9989,     0.3705,    14h39m16s
[ 69200,  0.0001784]     0.9752,     0.9988,     0.3477,    14h37m08s
[ 69300,  0.0001781]     0.9656,     0.9955,     0.4486,    14h36m27s
[ 69400,  0.0001777]     0.9680,     0.9981,     0.3854,    14h33m56s
[ 69500,  0.0001774]     0.9695,     0.9975,     0.3789,    14h34m05s
[ 69600,  0.0001770]     0.9719,     0.9978,     0.3665,    14h30m11s
[ 69700,  0.0001767]     0.9688,     0.9983,     0.3831,    14h29m59s
[ 69800,  0.0001763]     0.9659,     0.9975,     0.3807,    14h27m33s
[ 69900,  0.0001760]     0.9697,     0.9972,     0.3851,    14h25m39s
[ 70000,  0.0001756]     0.9680,     0.9983,     0.3968,    14h24m21s
Validation MACE: 0.339672
[ 70100,  0.0001753]     0.9656,     0.9958,     0.4327,    14h42m19s
[ 70200,  0.0001749]     0.9722,     0.9992,     0.3484,    14h18m49s
[ 70300,  0.0001746]     0.9697,     0.9983,     0.3626,    14h19m18s
[ 70400,  0.0001742]     0.9719,     0.9983,     0.3766,    14h18m13s
[ 70500,  0.0001739]     0.9709,     0.9980,     0.3822,    14h17m10s
[ 70600,  0.0001735]     0.9739,     0.9991,     0.3440,    14h14m58s
[ 70700,  0.0001732]     0.9680,     0.9983,     0.3654,    14h11m43s
[ 70800,  0.0001728]     0.9716,     0.9992,     0.3453,    14h11m25s
[ 70900,  0.0001725]     0.9741,     0.9997,     0.3461,    14h08m08s
[ 71000,  0.0001721]     0.9686,     0.9986,     0.3676,    14h06m44s
[ 71100,  0.0001718]     0.9661,     0.9991,     0.3703,    14h04m32s
[ 71200,  0.0001714]     0.9659,     0.9967,     0.4019,    14h03m02s
[ 71300,  0.0001711]     0.9725,     0.9992,     0.3496,    14h01m25s
[ 71400,  0.0001707]     0.9747,     0.9991,     0.3391,    14h00m29s
[ 71500,  0.0001704]     0.9675,     0.9989,     0.3573,    13h58m31s
[ 71600,  0.0001700]     0.9684,     0.9988,     0.3649,    13h55m30s
